时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 14:13:32.332,COM10_9600_00, 284.557, 198.679, 272.987, 441.550, 34.900,
 14:13:32.434,COM10_9600_00, 284.609, 198.679, 272.987, 441.590, 34.900,
 14:13:32.537,COM10_9600_00, 284.596, 198.692, 272.987, 441.580, 34.900,
 14:13:32.639,COM10_9600_00, 284.596, 198.692, 272.987, 441.580, 34.900,
 14:13:32.740,COM10_9600_00, 284.596, 198.692, 272.987, 441.580, 34.900,
 14:13:32.843,COM10_9600_00, 284.596, 198.692, 272.987, 441.580, 34.900,
 14:13:32.946,COM10_9600_00, 284.596, 198.692, 272.987, 441.580, 34.900,
 14:13:33.048,COM10_9600_00, 284.609, 198.692, 272.987, 441.590, 34.900,
 14:13:33.150,COM10_9600_00, 284.596, 198.692, 272.987, 441.580, 34.900,
 14:13:33.252,COM10_9600_00, 284.596, 198.692, 272.987, 441.580, 34.900,
 14:13:33.355,COM10_9600_00, 284.596, 198.692, 272.987, 441.580, 34.900,
 14:13:33.456,COM10_9600_00, 284.596, 198.705, 272.987, 441.590, 34.900,
 14:13:33.558,COM10_9600_00, 284.583, 198.705, 272.987, 441.580, 34.900,
 14:13:33.660,COM10_9600_00, 284.583, 198.705, 272.987, 441.580, 34.900,
 14:13:33.762,COM10_9600_00, 284.570, 198.705, 272.987, 441.570, 34.900,
 14:13:33.864,COM10_9600_00, 284.583, 198.731, 272.987, 441.590, 34.900,
 14:13:33.967,COM10_9600_00, 284.596, 198.731, 272.987, 441.600, 34.900,
 14:13:34.069,COM10_9600_00, 284.596, 198.731, 272.987, 441.600, 34.900,
 14:13:34.170,COM10_9600_00, 284.583, 198.731, 272.987, 441.590, 34.900,
 14:13:34.272,COM10_9600_00, 284.609, 198.731, 272.987, 441.610, 34.900,
 14:13:34.375,COM10_9600_00, 284.596, 198.731, 272.987, 441.600, 34.900,
 14:13:34.477,COM10_9600_00, 284.726, 198.705, 272.987, 441.670, 34.900,
 14:13:34.578,COM10_9600_00, 284.752, 198.822, 272.519, 441.450, 34.900,
 14:13:34.681,COM10_9600_00, 284.934, 199.043, 271.791, 441.220, 34.900,
 14:13:34.782,COM10_9600_00, 284.973, 199.355, 270.647, 440.680, 34.900,
 14:13:34.884,COM10_9600_00, 285.168, 199.667, 269.646, 440.340, 35.000,
 14:13:34.986,COM10_9600_00, 285.220, 200.057, 268.216, 439.670, 35.000,
 14:13:35.088,COM10_9600_00, 285.441, 200.382, 267.228, 439.360, 35.000,
 14:13:35.189,COM10_9600_00, 285.467, 200.746, 265.889, 438.730, 35.100,
 14:13:35.290,COM10_9600_00, 285.623, 201.045, 264.849, 438.340, 35.100,
 14:13:35.392,COM10_9600_00, 285.714, 201.357, 263.614, 437.800, 35.100,
 14:13:35.495,COM10_9600_00, 285.844, 201.669, 262.548, 437.390, 35.200,
 14:13:35.597,COM10_9600_00, 285.922, 202.020, 261.274, 436.840, 35.200,
 14:13:35.698,COM10_9600_00, 286.117, 202.345, 260.065, 436.390, 35.200,
 14:13:35.801,COM10_9600_00, 286.143, 202.696, 258.804, 435.820, 35.300,
 14:13:35.902,COM10_9600_00, 286.221, 202.982, 257.738, 435.380, 35.300,
 14:13:36.004,COM10_9600_00, 286.286, 203.307, 256.529, 434.860, 35.300,
 14:13:36.106,COM10_9600_00, 286.338, 203.580, 255.437, 434.380, 35.400,
 14:13:36.208,COM10_9600_00, 286.403, 203.879, 254.332, 433.910, 35.400,
 14:13:36.309,COM10_9600_00, 286.468, 204.165, 253.253, 433.460, 35.400,
 14:13:36.410,COM10_9600_00, 286.494, 204.490, 252.018, 432.910, 35.500,
 14:13:36.514,COM10_9600_00, 286.546, 204.750, 250.939, 432.440, 35.500,
 14:13:36.616,COM10_9600_00, 286.598, 205.036, 249.821, 431.960, 35.500,
 14:13:36.720,COM10_9600_00, 286.611, 205.296, 248.742, 431.470, 35.600,
 14:13:36.821,COM10_9600_00, 286.650, 205.556, 247.676, 431.000, 35.600,
 14:13:36.923,COM10_9600_00, 286.689, 205.829, 246.584, 430.530, 35.600,
 14:13:37.026,COM10_9600_00, 286.676, 206.102, 245.375, 429.970, 35.700,
 14:13:37.127,COM10_9600_00, 286.702, 206.375, 244.335, 429.520, 35.700,
 14:13:37.229,COM10_9600_00, 286.702, 206.635, 243.230, 429.020, 35.700,
 14:13:37.331,COM10_9600_00, 286.689, 206.895, 242.242, 428.580, 35.800,
 14:13:37.431,COM10_9600_00, 286.689, 207.129, 241.228, 428.120, 35.800,
 14:13:37.533,COM10_9600_00, 286.689, 207.376, 240.240, 427.680, 35.800,
 14:13:37.634,COM10_9600_00, 286.637, 207.610, 239.200, 427.180, 35.900,
 14:13:37.736,COM10_9600_00, 286.637, 207.857, 238.199, 426.740, 35.900,
 14:13:37.838,COM10_9600_00, 286.585, 208.078, 237.185, 426.240, 35.900,
 14:13:37.939,COM10_9600_00, 286.559, 208.325, 236.158, 425.780, 36.000,
 14:13:38.041,COM10_9600_00, 286.520, 208.572, 235.170, 425.320, 36.000,
 14:13:38.142,COM10_9600_00, 286.494, 208.793, 234.221, 424.890, 36.000,
 14:13:38.243,COM10_9600_00, 286.455, 209.014, 233.155, 424.390, 36.100,
 14:13:38.344,COM10_9600_00, 286.429, 209.222, 232.245, 423.970, 36.100,
 14:13:38.446,COM10_9600_00, 286.390, 209.417, 231.257, 423.500, 36.100,
 14:13:38.548,COM10_9600_00, 286.338, 209.625, 230.373, 423.090, 36.200,
 14:13:38.651,COM10_9600_00, 286.260, 209.833, 229.463, 422.640, 36.200,
 14:13:38.753,COM10_9600_00, 286.234, 210.041, 228.553, 422.240, 36.200,
 14:13:38.854,COM10_9600_00, 286.143, 210.262, 227.500, 421.720, 36.300,
 14:13:38.955,COM10_9600_00, 286.091, 210.431, 226.668, 421.320, 36.300,
 14:13:39.058,COM10_9600_00, 286.000, 210.639, 225.745, 420.860, 36.300,
 14:13:39.162,COM10_9600_00, 285.935, 210.808, 224.939, 420.470, 36.300,
 14:13:39.264,COM10_9600_00, 285.818, 210.990, 224.107, 420.040, 36.400,
 14:13:39.364,COM10_9600_00, 285.857, 211.120, 223.483, 419.800, 36.400,
 14:13:39.466,COM10_9600_00, 285.805, 211.224, 223.028, 419.570, 36.400,
 14:13:39.567,COM10_9600_00, 285.844, 211.211, 223.067, 419.610, 36.400,
 14:13:39.669,COM10_9600_00, 285.805, 211.224, 222.937, 419.520, 36.400,
 14:13:39.772,COM10_9600_00, 285.831, 211.224, 223.002, 419.580, 36.400,
 14:13:39.874,COM10_9600_00, 285.792, 211.224, 222.872, 419.480, 36.400,
 14:13:39.976,COM10_9600_00, 285.831, 211.224, 222.924, 419.540, 36.400,
 14:13:40.077,COM10_9600_00, 285.792, 211.224, 222.859, 419.470, 36.400,
 14:13:40.178,COM10_9600_00, 285.844, 211.224, 222.911, 419.540, 36.400,
 14:13:40.281,COM10_9600_00, 285.844, 211.237, 222.846, 419.510, 36.400,
 14:13:40.383,COM10_9600_00, 285.844, 211.237, 222.937, 419.560, 36.400,
 14:13:40.486,COM10_9600_00, 285.831, 211.237, 222.885, 419.520, 36.400,
 14:13:40.587,COM10_9600_00, 285.831, 211.250, 222.950, 419.560, 36.400,
 14:13:40.688,COM10_9600_00, 285.844, 211.250, 222.924, 419.560, 36.400,
 14:13:40.790,COM10_9600_00, 285.818, 211.237, 222.937, 419.540, 36.400,
 14:13:40.892,COM10_9600_00, 285.805, 211.237, 222.937, 419.530, 36.400,
 14:13:40.993,COM10_9600_00, 285.831, 211.237, 222.950, 419.560, 36.400,
 14:13:41.094,COM10_9600_00, 285.831, 211.237, 222.898, 419.530, 36.400,
 14:13:41.195,COM10_9600_00, 285.831, 211.237, 222.924, 419.540, 36.400,
 14:13:41.298,COM10_9600_00, 285.831, 211.237, 222.898, 419.530, 36.400,
 14:13:41.399,COM10_9600_00, 285.831, 211.250, 222.898, 419.530, 36.400,
 14:13:41.499,COM10_9600_00, 285.831, 211.250, 222.911, 419.540, 36.400,
 14:13:41.601,COM10_9600_00, 285.870, 211.263, 222.911, 419.570, 36.400,
 14:13:41.703,COM10_9600_00, 285.870, 211.263, 222.937, 419.590, 36.400,
 14:13:41.806,COM10_9600_00, 285.870, 211.263, 222.924, 419.580, 36.400,
 14:13:41.910,COM10_9600_00, 285.896, 211.263, 222.963, 419.620, 36.400,
 14:13:42.012,COM10_9600_00, 285.844, 211.263, 222.950, 419.580, 36.400,
 14:13:42.113,COM10_9600_00, 285.831, 211.263, 222.950, 419.570, 36.400,
 14:13:42.214,COM10_9600_00, 285.831, 211.250, 222.924, 419.550, 36.400,
 14:13:42.315,COM10_9600_00, 285.831, 211.250, 222.937, 419.560, 36.400,
 14:13:42.417,COM10_9600_00, 285.844, 211.250, 222.924, 419.560, 36.400,
 14:13:42.519,COM10_9600_00, 285.844, 211.250, 222.924, 419.560, 36.400,
 14:13:42.621,COM10_9600_00, 285.831, 211.250, 222.911, 419.540, 36.400,
 14:13:42.723,COM10_9600_00, 285.844, 211.250, 222.898, 419.540, 36.400,
 14:13:42.824,COM10_9600_00, 285.831, 211.237, 222.924, 419.540, 36.400,
 14:13:42.925,COM10_9600_00, 285.844, 211.237, 222.924, 419.550, 36.400,
 14:13:43.028,COM10_9600_00, 285.831, 211.224, 222.937, 419.540, 36.400,
 14:13:43.130,COM10_9600_00, 285.831, 211.224, 222.911, 419.530, 36.400,
 14:13:43.231,COM10_9600_00, 285.831, 211.224, 222.898, 419.520, 36.400,
 14:13:43.334,COM10_9600_00, 285.818, 211.224, 222.911, 419.520, 36.400,
 14:13:43.436,COM10_9600_00, 285.831, 211.224, 222.911, 419.530, 36.400,
 14:13:43.537,COM10_9600_00, 285.844, 211.224, 222.911, 419.540, 36.400,
 14:13:43.638,COM10_9600_00, 285.831, 211.224, 222.911, 419.530, 36.400,
 14:13:43.741,COM10_9600_00, 285.844, 211.224, 222.937, 419.550, 36.400,
 14:13:43.843,COM10_9600_00, 285.844, 211.224, 222.950, 419.560, 36.400,
 14:13:43.946,COM10_9600_00, 285.844, 211.224, 222.911, 419.540, 36.400,
 14:13:44.047,COM10_9600_00, 285.831, 211.224, 222.898, 419.520, 36.400,
 14:13:44.149,COM10_9600_00, 285.844, 211.224, 222.885, 419.520, 36.400,
 14:13:44.251,COM10_9600_00, 285.831, 211.224, 222.898, 419.520, 36.400,
 14:13:44.353,COM10_9600_00, 285.831, 211.237, 222.898, 419.530, 36.400,
 14:13:44.454,COM10_9600_00, 285.831, 211.237, 222.924, 419.540, 36.400,
 14:13:44.556,COM10_9600_00, 285.831, 211.237, 222.911, 419.540, 36.400,
 14:13:44.658,COM10_9600_00, 285.831, 211.237, 222.924, 419.540, 36.400,
 14:13:44.760,COM10_9600_00, 285.818, 211.237, 222.924, 419.530, 36.400,
 14:13:44.862,COM10_9600_00, 285.818, 211.237, 222.924, 419.530, 36.400,
 14:13:44.963,COM10_9600_00, 285.818, 211.237, 222.937, 419.540, 36.400,
 14:13:45.065,COM10_9600_00, 285.831, 211.237, 222.937, 419.550, 36.400,
 14:13:45.165,COM10_9600_00, 285.831, 211.250, 222.937, 419.560, 36.400,
 14:13:45.267,COM10_9600_00, 285.831, 211.237, 222.937, 419.550, 36.400,
 14:13:45.369,COM10_9600_00, 285.818, 211.237, 222.911, 419.530, 36.400,
 14:13:45.470,COM10_9600_00, 285.818, 211.224, 222.885, 419.510, 36.400,
 14:13:45.572,COM10_9600_00, 285.818, 211.224, 222.898, 419.510, 36.400,
 14:13:45.674,COM10_9600_00, 285.818, 211.211, 222.924, 419.520, 36.400,
 14:13:45.778,COM10_9600_00, 285.805, 211.224, 222.924, 419.520, 36.400,
 14:13:45.878,COM10_9600_00, 285.805, 211.224, 222.924, 419.520, 36.400,
 14:13:45.980,COM10_9600_00, 285.805, 211.224, 222.924, 419.520, 36.400,
 14:13:46.082,COM10_9600_00, 285.818, 211.224, 222.885, 419.510, 36.400,
 14:13:46.184,COM10_9600_00, 285.818, 211.224, 222.885, 419.510, 36.400,
 14:13:46.286,COM10_9600_00, 285.818, 211.224, 222.898, 419.510, 36.400,
 14:13:46.389,COM10_9600_00, 285.831, 211.224, 222.885, 419.510, 36.400,
 14:13:46.490,COM10_9600_00, 285.831, 211.224, 222.898, 419.520, 36.400,
 14:13:46.591,COM10_9600_00, 285.818, 211.224, 222.898, 419.510, 36.400,
 14:13:46.693,COM10_9600_00, 285.818, 211.224, 222.898, 419.510, 36.400,
 14:13:46.794,COM10_9600_00, 285.818, 211.224, 222.924, 419.530, 36.400,
 14:13:46.897,COM10_9600_00, 285.818, 211.224, 222.924, 419.530, 36.400,
 14:13:46.999,COM10_9600_00, 285.818, 211.224, 222.911, 419.520, 36.400,
 14:13:47.100,COM10_9600_00, 285.805, 211.224, 222.911, 419.510, 36.400,
 14:13:47.202,COM10_9600_00, 285.831, 211.224, 222.898, 419.520, 36.400,
 14:13:47.303,COM10_9600_00, 285.818, 211.224, 222.898, 419.510, 36.400,
 14:13:47.404,COM10_9600_00, 285.818, 211.224, 222.911, 419.520, 36.400,
 14:13:47.505,COM10_9600_00, 285.818, 211.224, 222.911, 419.520, 36.400,
 14:13:47.607,COM10_9600_00, 285.818, 211.224, 222.924, 419.530, 36.400,
 14:13:47.709,COM10_9600_00, 285.818, 211.224, 222.937, 419.530, 36.400,
 14:13:47.810,COM10_9600_00, 285.818, 211.224, 222.924, 419.530, 36.400,
 14:13:47.912,COM10_9600_00, 285.818, 211.224, 222.898, 419.510, 36.400,
 14:13:48.014,COM10_9600_00, 285.818, 211.224, 222.898, 419.510, 36.400,
 14:13:48.116,COM10_9600_00, 285.818, 211.211, 222.898, 419.510, 36.400,
 14:13:48.218,COM10_9600_00, 285.844, 211.224, 222.898, 419.530, 36.400,
 14:13:48.321,COM10_9600_00, 285.831, 211.224, 222.898, 419.520, 36.400,
 14:13:48.422,COM10_9600_00, 285.831, 211.224, 222.911, 419.530, 36.400,
 14:13:48.524,COM10_9600_00, 285.831, 211.224, 222.911, 419.530, 36.400,
 14:13:48.625,COM10_9600_00, 285.831, 211.224, 222.911, 419.530, 36.400,
 14:13:48.726,COM10_9600_00, 285.844, 211.224, 222.911, 419.540, 36.400,
 14:13:48.828,COM10_9600_00, 285.844, 211.237, 222.911, 419.540, 36.400,
 14:13:48.929,COM10_9600_00, 285.844, 211.250, 222.924, 419.560, 36.400,
 14:13:49.030,COM10_9600_00, 285.883, 211.250, 222.924, 419.580, 36.400,
 14:13:49.132,COM10_9600_00, 285.883, 211.250, 222.937, 419.590, 36.400,
 14:13:49.234,COM10_9600_00, 285.883, 211.250, 222.937, 419.590, 36.400,
 14:13:49.337,COM10_9600_00, 285.896, 211.250, 222.950, 419.610, 36.400,
 14:13:49.439,COM10_9600_00, 285.779, 211.328, 222.534, 419.350, 36.400,
 14:13:49.541,COM10_9600_00, 285.740, 211.471, 221.962, 419.090, 36.500,
 14:13:49.642,COM10_9600_00, 285.597, 211.653, 221.013, 418.580, 36.500,
 14:13:49.744,COM10_9600_00, 285.532, 211.783, 220.272, 418.210, 36.500,
 14:13:49.846,COM10_9600_00, 285.428, 211.952, 219.388, 417.760, 36.500,
 14:13:49.947,COM10_9600_00, 285.337, 212.108, 218.634, 417.380, 36.600,
 14:13:50.049,COM10_9600_00, 285.194, 212.277, 217.776, 416.920, 36.600,
 14:13:50.150,COM10_9600_00, 285.103, 212.420, 217.126, 416.590, 36.600,
 14:13:50.253,COM10_9600_00, 284.973, 212.576, 216.268, 416.140, 36.700,
 14:13:50.355,COM10_9600_00, 284.869, 212.732, 215.566, 415.780, 36.700,
 14:13:50.457,COM10_9600_00, 284.765, 212.862, 214.799, 415.380, 36.700,
 14:13:50.560,COM10_9600_00, 284.687, 213.018, 214.045, 415.020, 36.700,
 14:13:50.661,COM10_9600_00, 284.531, 213.161, 213.187, 414.540, 36.800,
 14:13:50.763,COM10_9600_00, 284.440, 213.291, 212.563, 414.220, 36.800,
 14:13:50.865,COM10_9600_00, 284.323, 213.434, 211.770, 413.810, 36.800,
 14:13:50.966,COM10_9600_00, 284.206, 213.564, 211.120, 413.470, 36.900,
 14:13:51.067,COM10_9600_00, 284.102, 213.681, 210.392, 413.080, 36.900,
 14:13:51.168,COM10_9600_00, 283.959, 213.811, 209.781, 412.740, 36.900,
 14:13:51.270,COM10_9600_00, 283.842, 213.941, 208.988, 412.330, 36.900,
 14:13:51.371,COM10_9600_00, 283.686, 214.058, 208.468, 412.020, 37.000,
 14:13:51.474,COM10_9600_00, 283.530, 214.149, 207.753, 411.590, 37.000,
 14:13:51.577,COM10_9600_00, 283.400, 214.279, 207.194, 411.290, 37.000,
 14:13:51.679,COM10_9600_00, 283.244, 214.396, 206.544, 410.920, 37.100,
 14:13:51.781,COM10_9600_00, 283.114, 214.500, 205.972, 410.590, 37.100,
 14:13:51.884,COM10_9600_00, 282.971, 214.604, 205.361, 410.240, 37.100,
 14:13:51.985,COM10_9600_00, 282.867, 214.708, 204.711, 409.900, 37.100,
 14:13:52.086,COM10_9600_00, 282.737, 214.812, 204.074, 409.550, 37.200,
 14:13:52.188,COM10_9600_00, 282.594, 214.916, 203.502, 409.220, 37.200,
 14:13:52.289,COM10_9600_00, 282.451, 215.007, 202.930, 408.890, 37.200,
 14:13:52.392,COM10_9600_00, 282.321, 215.098, 202.410, 408.590, 37.200,
 14:13:52.493,COM10_9600_00, 282.152, 215.176, 201.864, 408.240, 37.300,
 14:13:52.594,COM10_9600_00, 281.996, 215.254, 201.370, 407.930, 37.300,
 14:13:52.696,COM10_9600_00, 281.801, 215.306, 200.928, 407.600, 37.300,
 14:13:52.797,COM10_9600_00, 281.658, 215.397, 200.408, 407.300, 37.300,
 14:13:52.898,COM10_9600_00, 281.502, 215.462, 199.914, 406.980, 37.400,
 14:13:52.999,COM10_9600_00, 281.359, 215.527, 199.420, 406.670, 37.400,
 14:13:53.101,COM10_9600_00, 281.190, 215.592, 198.913, 406.340, 37.400,
 14:13:53.201,COM10_9600_00, 281.034, 215.644, 198.445, 406.030, 37.400,
 14:13:53.305,COM10_9600_00, 280.891, 215.722, 198.029, 405.770, 37.500,
 14:13:53.407,COM10_9600_00, 280.722, 215.774, 197.561, 405.450, 37.500,
 14:13:53.509,COM10_9600_00, 280.566, 215.813, 197.184, 405.180, 37.500,
 14:13:53.611,COM10_9600_00, 280.384, 215.878, 196.716, 404.870, 37.500,
 14:13:53.712,COM10_9600_00, 280.215, 215.943, 196.287, 404.570, 37.600,
 14:13:53.814,COM10_9600_00, 280.007, 215.969, 195.910, 404.260, 37.600,
 14:13:53.916,COM10_9600_00, 279.838, 216.021, 195.585, 404.010, 37.600,
 14:13:54.018,COM10_9600_00, 279.643, 216.060, 195.208, 403.720, 37.600,
 14:13:54.120,COM10_9600_00, 279.526, 216.086, 194.909, 403.510, 37.600,
 14:13:54.223,COM10_9600_00, 279.474, 216.125, 194.701, 403.390, 37.700,
 14:13:54.324,COM10_9600_00, 279.461, 216.125, 194.584, 403.330, 37.700,
 14:13:54.425,COM10_9600_00, 279.461, 216.125, 194.558, 403.310, 37.700,
 14:13:54.526,COM10_9600_00, 279.448, 216.125, 194.441, 403.250, 37.700,
 14:13:54.628,COM10_9600_00, 279.461, 216.125, 194.506, 403.290, 37.700,
 14:13:54.731,COM10_9600_00, 279.448, 216.138, 194.441, 403.250, 37.700,
 14:13:54.833,COM10_9600_00, 279.461, 216.164, 194.493, 403.300, 37.700,
 14:13:54.934,COM10_9600_00, 279.461, 216.151, 194.454, 403.280, 37.700,
 14:13:55.036,COM10_9600_00, 279.461, 216.151, 194.493, 403.300, 37.700,
 14:13:55.138,COM10_9600_00, 279.448, 216.151, 194.467, 403.270, 37.700,
 14:13:55.238,COM10_9600_00, 279.448, 216.151, 194.506, 403.290, 37.700,
 14:13:55.340,COM10_9600_00, 279.474, 216.138, 194.480, 403.290, 37.700,
 14:13:55.442,COM10_9600_00, 279.461, 216.138, 194.519, 403.300, 37.700,
 14:13:55.544,COM10_9600_00, 279.448, 216.138, 194.493, 403.280, 37.700,
 14:13:55.646,COM10_9600_00, 279.448, 216.138, 194.493, 403.280, 37.700,
 14:13:55.747,COM10_9600_00, 279.448, 216.138, 194.519, 403.290, 37.700,
 14:13:55.849,COM10_9600_00, 279.435, 216.138, 194.480, 403.260, 37.700,
 14:13:55.952,COM10_9600_00, 279.435, 216.138, 194.493, 403.270, 37.700,
 14:13:56.055,COM10_9600_00, 279.435, 216.138, 194.493, 403.270, 37.700,
 14:13:56.156,COM10_9600_00, 279.435, 216.138, 194.480, 403.260, 37.700,
 14:13:56.259,COM10_9600_00, 279.422, 216.138, 194.493, 403.260, 37.700,
 14:13:56.361,COM10_9600_00, 279.422, 216.125, 194.519, 403.270, 37.700,
 14:13:56.465,COM10_9600_00, 279.422, 216.125, 194.493, 403.250, 37.700,
 14:13:56.566,COM10_9600_00, 279.409, 216.125, 194.506, 403.250, 37.700,
 14:13:56.669,COM10_9600_00, 279.409, 216.125, 194.493, 403.250, 37.700,
 14:13:56.772,COM10_9600_00, 279.409, 216.125, 194.506, 403.250, 37.700,
 14:13:56.874,COM10_9600_00, 279.409, 216.125, 194.480, 403.240, 37.700,
 14:13:56.977,COM10_9600_00, 279.409, 216.125, 194.493, 403.250, 37.700,
 14:13:57.078,COM10_9600_00, 279.422, 216.125, 194.480, 403.250, 37.700,
 14:13:57.181,COM10_9600_00, 279.422, 216.125, 194.506, 403.260, 37.700,
 14:13:57.283,COM10_9600_00, 279.422, 216.125, 194.480, 403.250, 37.700,
 14:13:57.385,COM10_9600_00, 279.422, 216.125, 194.493, 403.250, 37.700,
 14:13:57.486,COM10_9600_00, 279.422, 216.125, 194.493, 403.250, 37.700,
 14:13:57.589,COM10_9600_00, 279.422, 216.125, 194.493, 403.250, 37.700,
 14:13:57.691,COM10_9600_00, 279.422, 216.125, 194.480, 403.250, 37.700,
 14:13:57.792,COM10_9600_00, 279.422, 216.125, 194.506, 403.260, 37.700,
 14:13:57.893,COM10_9600_00, 279.422, 216.125, 194.480, 403.250, 37.700,
 14:13:57.995,COM10_9600_00, 279.422, 216.125, 194.480, 403.250, 37.700,
 14:13:58.097,COM10_9600_00, 279.422, 216.125, 194.480, 403.250, 37.700,
 14:13:58.198,COM10_9600_00, 279.422, 216.125, 194.519, 403.270, 37.700,
 14:13:58.301,COM10_9600_00, 279.422, 216.125, 194.493, 403.250, 37.700,
 14:13:58.403,COM10_9600_00, 279.422, 216.125, 194.506, 403.260, 37.700,
 14:13:58.505,COM10_9600_00, 279.422, 216.125, 194.493, 403.250, 37.700,
 14:13:58.607,COM10_9600_00, 279.422, 216.125, 194.532, 403.270, 37.700,
 14:13:58.708,COM10_9600_00, 279.409, 216.125, 194.519, 403.260, 37.700,
 14:13:58.809,COM10_9600_00, 279.422, 216.138, 194.519, 403.270, 37.700,
 14:13:58.911,COM10_9600_00, 279.422, 216.138, 194.506, 403.270, 37.700,
 14:13:59.013,COM10_9600_00, 279.422, 216.138, 194.519, 403.270, 37.700,
 14:13:59.114,COM10_9600_00, 279.422, 216.138, 194.506, 403.270, 37.700,
 14:13:59.216,COM10_9600_00, 279.422, 216.138, 194.519, 403.270, 37.700,
 14:13:59.318,COM10_9600_00, 279.409, 216.138, 194.532, 403.270, 37.700,
 14:13:59.421,COM10_9600_00, 279.422, 216.138, 194.532, 403.280, 37.700,
 14:13:59.523,COM10_9600_00, 279.422, 216.138, 194.519, 403.270, 37.700,
 14:13:59.625,COM10_9600_00, 279.435, 216.138, 194.532, 403.290, 37.700,
 14:13:59.727,COM10_9600_00, 279.448, 216.138, 194.532, 403.300, 37.700,
 14:13:59.829,COM10_9600_00, 279.461, 216.151, 194.532, 403.310, 37.700,
 14:13:59.932,COM10_9600_00, 279.474, 216.151, 194.519, 403.320, 37.700,
 14:14:00.033,COM10_9600_00, 279.500, 216.151, 194.532, 403.340, 37.700,
 14:14:00.136,COM10_9600_00, 279.513, 216.151, 194.558, 403.360, 37.700,
 14:14:00.238,COM10_9600_00, 279.513, 216.151, 194.558, 403.360, 37.700,
 14:14:00.340,COM10_9600_00, 279.513, 216.151, 194.558, 403.360, 37.700,
 14:14:00.442,COM10_9600_00, 279.513, 216.151, 194.571, 403.370, 37.700,
 14:14:00.545,COM10_9600_00, 279.461, 216.151, 194.571, 403.330, 37.700,
 14:14:00.646,COM10_9600_00, 279.448, 216.151, 194.545, 403.310, 37.700,
 14:14:00.749,COM10_9600_00, 279.448, 216.151, 194.519, 403.300, 37.700,
 14:14:00.851,COM10_9600_00, 279.448, 216.151, 194.519, 403.300, 37.700,
 14:14:00.953,COM10_9600_00, 279.448, 216.151, 194.519, 403.300, 37.700,
 14:14:01.055,COM10_9600_00, 279.448, 216.151, 194.519, 403.300, 37.700,
 14:14:01.157,COM10_9600_00, 279.448, 216.151, 194.519, 403.300, 37.700,
 14:14:01.259,COM10_9600_00, 279.435, 216.151, 194.519, 403.290, 37.700,
 14:14:01.360,COM10_9600_00, 279.435, 216.151, 194.519, 403.290, 37.700,
 14:14:01.463,COM10_9600_00, 279.435, 216.151, 194.506, 403.280, 37.700,
 14:14:01.565,COM10_9600_00, 279.435, 216.151, 194.506, 403.280, 37.700,
 14:14:01.667,COM10_9600_00, 279.435, 216.151, 194.480, 403.270, 37.700,
 14:14:01.768,COM10_9600_00, 279.448, 216.151, 194.480, 403.280, 37.700,
 14:14:01.870,COM10_9600_00, 279.461, 216.138, 194.480, 403.280, 37.700,
 14:14:01.972,COM10_9600_00, 279.448, 216.138, 194.480, 403.270, 37.700,
 14:14:02.074,COM10_9600_00, 279.448, 216.125, 194.480, 403.270, 37.700,
 14:14:02.176,COM10_9600_00, 279.461, 216.125, 194.493, 403.280, 37.700,
 14:14:02.278,COM10_9600_00, 279.461, 216.125, 194.493, 403.280, 37.700,
 14:14:02.381,COM10_9600_00, 279.461, 216.125, 194.493, 403.280, 37.700,
 14:14:02.483,COM10_9600_00, 279.448, 216.125, 194.493, 403.270, 37.700,
 14:14:02.586,COM10_9600_00, 279.448, 216.125, 194.493, 403.270, 37.700,
 14:14:02.687,COM10_9600_00, 279.448, 216.125, 194.493, 403.270, 37.700,
 14:14:02.790,COM10_9600_00, 279.448, 216.125, 194.493, 403.270, 37.700,
 14:14:02.892,COM10_9600_00, 279.448, 216.125, 194.493, 403.270, 37.700,
 14:14:02.994,COM10_9600_00, 279.448, 216.138, 194.493, 403.280, 37.700,
 14:14:03.095,COM10_9600_00, 279.435, 216.138, 194.493, 403.270, 37.700,
 14:14:03.196,COM10_9600_00, 279.435, 216.138, 194.493, 403.270, 37.700,
 14:14:03.298,COM10_9600_00, 279.422, 216.138, 194.493, 403.260, 37.700,
 14:14:03.401,COM10_9600_00, 279.422, 216.138, 194.493, 403.260, 37.700,
 14:14:03.503,COM10_9600_00, 279.422, 216.138, 194.493, 403.260, 37.700,
 14:14:03.605,COM10_9600_00, 279.422, 216.138, 194.493, 403.260, 37.700,
 14:14:03.708,COM10_9600_00, 279.422, 216.138, 194.493, 403.260, 37.700,
 14:14:03.810,COM10_9600_00, 279.461, 216.138, 194.493, 403.290, 37.700,
 14:14:03.912,COM10_9600_00, 279.461, 216.138, 194.493, 403.290, 37.700,
 14:14:04.013,COM10_9600_00, 279.461, 216.138, 194.493, 403.290, 37.700,
 14:14:04.114,COM10_9600_00, 279.461, 216.138, 194.493, 403.290, 37.700,
 14:14:04.217,COM10_9600_00, 279.357, 216.138, 194.376, 403.160, 37.700,
 14:14:04.319,COM10_9600_00, 279.214, 216.138, 194.181, 402.970, 37.700,
 14:14:04.422,COM10_9600_00, 279.032, 216.164, 193.856, 402.700, 37.700,
