时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 13:54:12.667,COM10_9600_00, 0.728, -3.679, 0.117, 3.750, -79.300,
 13:54:12.769,COM10_9600_00, 0.741, -3.705, 0.130, 3.780, -78.800,
 13:54:12.871,COM10_9600_00, 0.728, -3.679, 0.117, 3.750, -78.600,
 13:54:12.973,COM10_9600_00, 0.715, -3.744, 0.130, 3.810, -78.900,
 13:54:13.075,COM10_9600_00, 0.702, -3.757, 0.117, 3.820, -79.200,
 13:54:13.177,COM10_9600_00, 0.637, -3.744, 0.130, 3.800, -79.300,
 13:54:13.278,COM10_9600_00, 0.637, -3.744, 0.117, 3.800, -80.300,
 13:54:13.380,COM10_9600_00, 0.689, -3.705, 0.143, 3.770, -80.200,
 13:54:13.482,COM10_9600_00, 0.702, -3.744, 0.078, 3.810, -79.500,
 13:54:13.583,COM10_9600_00, 0.689, -3.744, 0.143, 3.810, -79.300,
 13:54:13.684,COM10_9600_00, 0.676, -3.705, 0.117, 3.770, -79.400,
 13:54:13.786,COM10_9600_00, 0.624, -3.718, 0.130, 3.770, -79.600,
 13:54:13.888,COM10_9600_00, 0.689, -3.757, 0.169, 3.820, -80.500,
 13:54:13.990,COM10_9600_00, 0.689, -3.705, 0.143, 3.770, -79.400,
 13:54:14.092,COM10_9600_00, 0.702, -3.744, 0.143, 3.810, -79.500,
 13:54:14.193,COM10_9600_00, 0.702, -3.705, 0.130, 3.770, -79.200,
 13:54:14.295,COM10_9600_00, 0.767, -3.809, 0.117, 3.890, -79.500,
 13:54:14.398,COM10_9600_00, 0.663, -3.718, 0.117, 3.780, -78.300,
 13:54:14.500,COM10_9600_00, 0.676, -3.744, 0.117, 3.810, -79.900,
 13:54:14.601,COM10_9600_00, 0.702, -3.757, 0.195, 3.830, -79.700,
 13:54:14.703,COM10_9600_00, 0.702, -3.757, 0.130, 3.820, -79.400,
 13:54:14.806,COM10_9600_00, 0.715, -3.718, 0.130, 3.790, -79.300,
 13:54:14.908,COM10_9600_00, 0.676, -3.731, 0.091, 3.790, -79.100,
 13:54:15.009,COM10_9600_00, 0.663, -3.731, 0.130, 3.790, -79.700,
 13:54:15.110,COM10_9600_00, 0.689, -3.757, 0.091, 3.820, -79.900,
 13:54:15.212,COM10_9600_00, 0.715, -3.705, 0.104, 3.770, -79.400,
 13:54:15.314,COM10_9600_00, 0.650, -3.744, 0.130, 3.800, -79.100,
 13:54:15.416,COM10_9600_00, 0.728, -3.757, 0.156, 3.830, -80.100,
 13:54:15.517,COM10_9600_00, 0.702, -3.783, 0.117, 3.850, -79.100,
 13:54:15.619,COM10_9600_00, 0.663, -3.679, 0.130, 3.740, -79.100,
 13:54:15.721,COM10_9600_00, 0.702, -3.705, 0.091, 3.770, -79.800,
 13:54:15.823,COM10_9600_00, 0.676, -3.770, 0.091, 3.830, -79.400,
 13:54:15.924,COM10_9600_00, 0.650, -3.718, 0.208, 3.780, -79.600,
 13:54:16.027,COM10_9600_00, 0.689, -3.757, 0.078, 3.820, -80.100,
 13:54:16.129,COM10_9600_00, 0.689, -3.666, 0.143, 3.730, -79.300,
 13:54:16.231,COM10_9600_00, 0.702, -3.757, 0.143, 3.820, -79.600,
 13:54:16.334,COM10_9600_00, 0.754, -3.744, 0.117, 3.820, -79.300,
 13:54:16.437,COM10_9600_00, 0.754, -3.744, 0.117, 3.820, -78.600,
 13:54:16.538,COM10_9600_00, 0.728, -3.718, 0.052, 3.790, -78.500,
 13:54:16.639,COM10_9600_00, 0.663, -3.718, 0.052, 3.780, -78.900,
 13:54:16.740,COM10_9600_00, 0.741, -3.783, 0.078, 3.860, -80.000,
 13:54:16.842,COM10_9600_00, 0.728, -3.744, 0.052, 3.810, -78.800,
 13:54:16.944,COM10_9600_00, 0.689, -3.744, 0.130, 3.810, -78.900,
 13:54:17.046,COM10_9600_00, 0.741, -3.744, 0.130, 3.820, -79.500,
 13:54:17.148,COM10_9600_00, 0.689, -3.718, 0.078, 3.780, -78.700,
 13:54:17.250,COM10_9600_00, 0.754, -3.757, 0.117, 3.830, -79.600,
 13:54:17.352,COM10_9600_00, 0.702, -3.718, 0.104, 3.790, -78.500,
 13:54:17.454,COM10_9600_00, 0.663, -3.757, 0.156, 3.820, -79.400,
 13:54:17.556,COM10_9600_00, 0.728, -3.744, 0.143, 3.820, -79.900,
 13:54:17.657,COM10_9600_00, 0.650, -3.692, 0.117, 3.750, -78.800,
 13:54:17.759,COM10_9600_00, 0.689, -3.718, 0.169, 3.790, -80.000,
 13:54:17.860,COM10_9600_00, 0.728, -3.731, 0.143, 3.800, -79.500,
 13:54:17.962,COM10_9600_00, 0.663, -3.757, 0.104, 3.820, -79.000,
 13:54:18.063,COM10_9600_00, 0.702, -3.744, 0.104, 3.810, -79.900,
 13:54:18.164,COM10_9600_00, 0.702, -3.666, 0.130, 3.730, -79.100,
 13:54:18.265,COM10_9600_00, 0.689, -3.783, 0.130, 3.850, -79.400,
 13:54:18.366,COM10_9600_00, 0.689, -3.731, 0.117, 3.800, -79.500,
 13:54:18.468,COM10_9600_00, 0.741, -3.757, 0.104, 3.830, -79.600,
 13:54:18.569,COM10_9600_00, 0.663, -3.731, 0.065, 3.790, -78.700,
 13:54:18.671,COM10_9600_00, 0.585, -3.757, 0.156, 3.810, -79.900,
 13:54:18.772,COM10_9600_00, 0.442, -3.796, 0.143, 3.820, -81.200,
 13:54:18.874,COM10_9600_00, 0.377, -3.835, 0.208, 3.860, -83.400,
 13:54:18.976,COM10_9600_00, 0.351, -3.835, 0.221, 3.860, -84.300,
 13:54:19.078,COM10_9600_00, 0.208, -3.887, 0.234, 3.900, -84.800,
 13:54:19.180,COM10_9600_00, 0.104, -3.939, 0.221, 3.950, -86.900,
 13:54:19.282,COM10_9600_00, 0.039, -3.926, 0.299, 3.940, -88.400,
 13:54:19.384,COM10_9600_00, 0.000, -3.913, 0.260, 3.920, -89.400,
 13:54:19.588,COM10_9600_00, -0.182, -3.939, 0.221, 3.950, -90.000,
 13:54:19.792,COM10_9600_00, -0.273, -4.017, 0.351, 4.040, -92.500,
 13:54:19.895,COM10_9600_00, -0.416, -4.043, 0.364, 4.080, -93.800,
 13:54:19.998,COM10_9600_00, -0.442, -4.069, 0.416, 4.110, -95.800,
 13:54:20.100,COM10_9600_00, -0.559, -4.030, 0.377, 4.090, -96.200,
 13:54:20.202,COM10_9600_00, -0.546, -4.082, 0.416, 4.140, -97.700,
 13:54:20.304,COM10_9600_00, -0.676, -4.082, 0.429, 4.160, -97.600,
 13:54:20.406,COM10_9600_00, -0.754, -4.121, 0.403, 4.210, -99.300,
 13:54:20.507,COM10_9600_00, -0.780, -4.173, 0.494, 4.270, -100.200,
 13:54:20.610,COM10_9600_00, -0.858, -4.160, 0.455, 4.270, -100.600,
 13:54:20.712,COM10_9600_00, -0.923, -4.173, 0.481, 4.300, -101.600,
 13:54:20.813,COM10_9600_00, -1.053, -4.160, 0.507, 4.320, -102.500,
 13:54:20.913,COM10_9600_00, -1.040, -4.225, 0.494, 4.380, -103.900,
 13:54:21.015,COM10_9600_00, -1.066, -4.173, 0.507, 4.340, -103.900,
 13:54:21.117,COM10_9600_00, -1.131, -4.186, 0.494, 4.360, -104.200,
 13:54:21.219,COM10_9600_00, -1.157, -4.264, 0.546, 4.450, -104.800,
 13:54:21.320,COM10_9600_00, -1.313, -4.225, 0.559, 4.460, -105.300,
 13:54:21.422,COM10_9600_00, -1.300, -4.264, 0.624, 4.500, -107.100,
 13:54:21.524,COM10_9600_00, -1.352, -4.212, 0.507, 4.450, -107.100,
 13:54:21.626,COM10_9600_00, -1.456, -4.251, 0.585, 4.530, -107.600,
 13:54:21.727,COM10_9600_00, -1.495, -4.290, 0.559, 4.580, -108.700,
 13:54:21.829,COM10_9600_00, -1.456, -4.316, 0.572, 4.590, -109.100,
 13:54:21.930,COM10_9600_00, -1.508, -4.251, 0.611, 4.550, -108.900,
 13:54:22.032,COM10_9600_00, -1.625, -4.329, 0.611, 4.660, -109.200,
 13:54:22.134,COM10_9600_00, -1.638, -4.368, 0.637, 4.710, -110.400,
 13:54:22.236,COM10_9600_00, -1.690, -4.277, 0.572, 4.630, -110.900,
 13:54:22.338,COM10_9600_00, -1.729, -4.303, 0.624, 4.680, -111.400,
 13:54:22.440,COM10_9600_00, -1.820, -4.394, 0.650, 4.800, -111.400,
 13:54:22.541,COM10_9600_00, -1.833, -4.355, 0.663, 4.770, -112.600,
 13:54:22.643,COM10_9600_00, -1.937, -4.342, 0.637, 4.800, -112.800,
 13:54:22.745,COM10_9600_00, -1.924, -4.355, 0.650, 4.810, -113.900,
 13:54:22.846,COM10_9600_00, -1.989, -4.420, 0.663, 4.890, -113.500,
 13:54:22.948,COM10_9600_00, -2.028, -4.394, 0.650, 4.880, -114.300,
 13:54:23.051,COM10_9600_00, -2.041, -4.394, 0.663, 4.890, -114.700,
 13:54:23.153,COM10_9600_00, -2.041, -4.459, 0.650, 4.950, -114.500,
 13:54:23.254,COM10_9600_00, -2.132, -4.420, 0.611, 4.950, -114.700,
 13:54:23.356,COM10_9600_00, -2.171, -4.420, 0.676, 4.970, -115.700,
 13:54:23.459,COM10_9600_00, -2.093, -4.433, 0.676, 4.950, -116.000,
 13:54:23.561,COM10_9600_00, -2.106, -4.472, 0.676, 4.990, -115.000,
 13:54:23.664,COM10_9600_00, -2.080, -4.459, 0.650, 4.960, -115.200,
 13:54:23.766,COM10_9600_00, -2.119, -4.407, 0.650, 4.930, -115.200,
 13:54:23.867,COM10_9600_00, -2.171, -4.407, 0.598, 4.950, -115.600,
 13:54:23.969,COM10_9600_00, -2.132, -4.472, 0.663, 5.000, -115.800,
 13:54:24.072,COM10_9600_00, -2.145, -4.420, 0.663, 4.960, -115.700,
 13:54:24.173,COM10_9600_00, -2.132, -4.485, 0.650, 5.010, -115.500,
 13:54:24.275,COM10_9600_00, -2.132, -4.394, 0.702, 4.930, -115.800,
 13:54:24.377,COM10_9600_00, -2.145, -4.407, 0.715, 4.950, -115.800,
 13:54:24.479,COM10_9600_00, -2.119, -4.472, 0.663, 4.990, -115.600,
 13:54:24.581,COM10_9600_00, -2.158, -4.459, 0.637, 4.990, -115.400,
 13:54:24.683,COM10_9600_00, -2.171, -4.472, 0.676, 5.020, -115.700,
 13:54:24.785,COM10_9600_00, -2.106, -4.420, 0.637, 4.940, -116.100,
 13:54:24.887,COM10_9600_00, -2.093, -4.407, 0.663, 4.920, -115.500,
 13:54:24.989,COM10_9600_00, -2.145, -4.407, 0.676, 4.950, -115.400,
 13:54:25.092,COM10_9600_00, -2.158, -4.433, 0.715, 4.980, -115.800,
 13:54:25.194,COM10_9600_00, -2.132, -4.394, 0.689, 4.930, -116.100,
 13:54:25.296,COM10_9600_00, -2.197, -4.459, 0.702, 5.020, -115.500,
 13:54:25.398,COM10_9600_00, -2.184, -4.420, 0.637, 4.970, -116.400,
 13:54:25.500,COM10_9600_00, -2.145, -4.472, 0.650, 5.000, -116.000,
 13:54:25.603,COM10_9600_00, -2.145, -4.381, 0.663, 4.920, -116.000,
 13:54:25.706,COM10_9600_00, -2.145, -4.420, 0.715, 4.960, -115.800,
 13:54:25.808,COM10_9600_00, -2.158, -4.446, 0.689, 4.990, -115.700,
 13:54:25.909,COM10_9600_00, -2.093, -4.420, 0.702, 4.940, -116.000,
 13:54:26.011,COM10_9600_00, -2.119, -4.446, 0.663, 4.970, -115.200,
 13:54:26.113,COM10_9600_00, -2.132, -4.472, 0.689, 5.000, -115.300,
 13:54:26.215,COM10_9600_00, -2.119, -4.407, 0.624, 4.930, -115.800,
 13:54:26.317,COM10_9600_00, -2.158, -4.355, 0.676, 4.910, -115.900,
 13:54:26.418,COM10_9600_00, -2.119, -4.433, 0.689, 4.960, -115.900,
 13:54:26.519,COM10_9600_00, -2.145, -4.472, 0.676, 5.010, -115.300,
 13:54:26.621,COM10_9600_00, -2.158, -4.407, 0.702, 4.960, -115.900,
 13:54:26.723,COM10_9600_00, -2.132, -4.485, 0.689, 5.010, -115.600,
 13:54:26.824,COM10_9600_00, -2.145, -4.394, 0.715, 4.940, -115.800,
 13:54:26.926,COM10_9600_00, -2.171, -4.446, 0.689, 5.000, -115.700,
 13:54:27.028,COM10_9600_00, -2.171, -4.511, 0.689, 5.050, -115.700,
 13:54:27.129,COM10_9600_00, -2.093, -4.433, 0.689, 4.950, -116.000,
 13:54:27.231,COM10_9600_00, -2.184, -4.433, 0.676, 4.990, -115.200,
 13:54:27.333,COM10_9600_00, -2.119, -4.446, 0.689, 4.970, -116.100,
 13:54:27.435,COM10_9600_00, -2.119, -4.407, 0.689, 4.940, -115.600,
 13:54:27.536,COM10_9600_00, -2.184, -4.407, 0.689, 4.970, -115.600,
 13:54:27.637,COM10_9600_00, -2.171, -4.394, 0.689, 4.950, -116.400,
 13:54:27.739,COM10_9600_00, -2.080, -4.381, 0.676, 4.900, -116.300,
 13:54:27.841,COM10_9600_00, -2.132, -4.433, 0.715, 4.970, -115.100,
 13:54:27.942,COM10_9600_00, -2.158, -4.394, 0.702, 4.950, -115.800,
 13:54:28.044,COM10_9600_00, -2.158, -4.433, 0.702, 4.980, -115.900,
 13:54:28.146,COM10_9600_00, -2.158, -4.446, 0.728, 5.000, -115.800,
 13:54:28.248,COM10_9600_00, -2.158, -4.433, 0.676, 4.980, -115.900,
 13:54:28.350,COM10_9600_00, -2.132, -4.433, 0.702, 4.970, -115.900,
 13:54:28.452,COM10_9600_00, -2.067, -4.394, 0.689, 4.900, -115.800,
 13:54:28.555,COM10_9600_00, -2.132, -4.433, 0.650, 4.960, -114.900,
 13:54:28.656,COM10_9600_00, -2.132, -4.459, 0.663, 4.990, -115.500,
 13:54:28.757,COM10_9600_00, -2.119, -4.420, 0.663, 4.950, -115.700,
 13:54:28.859,COM10_9600_00, -2.210, -4.446, 0.650, 5.010, -115.400,
 13:54:28.961,COM10_9600_00, -2.080, -4.433, 0.754, 4.950, -116.400,
 13:54:29.064,COM10_9600_00, -2.132, -4.420, 0.624, 4.950, -115.200,
 13:54:29.166,COM10_9600_00, -2.054, -4.472, 0.702, 4.970, -115.400,
 13:54:29.267,COM10_9600_00, -2.158, -4.433, 0.676, 4.980, -114.800,
 13:54:29.369,COM10_9600_00, -2.080, -4.446, 0.663, 4.950, -115.800,
 13:54:29.471,COM10_9600_00, -2.158, -4.433, 0.637, 4.970, -115.100,
 13:54:29.574,COM10_9600_00, -2.171, -4.485, 0.650, 5.030, -115.600,
 13:54:29.676,COM10_9600_00, -2.145, -4.407, 0.676, 4.950, -116.200,
 13:54:29.777,COM10_9600_00, -2.106, -4.485, 0.689, 5.000, -115.500,
 13:54:29.879,COM10_9600_00, -2.132, -4.446, 0.689, 4.980, -115.300,
 13:54:29.981,COM10_9600_00, -2.145, -4.407, 0.689, 4.950, -115.800,
 13:54:30.082,COM10_9600_00, -2.132, -4.459, 0.676, 4.990, -115.600,
 13:54:30.184,COM10_9600_00, -2.184, -4.459, 0.715, 5.020, -115.500,
 13:54:30.286,COM10_9600_00, -2.158, -4.446, 0.715, 4.990, -116.100,
 13:54:30.388,COM10_9600_00, -2.119, -4.472, 0.689, 5.000, -115.700,
 13:54:30.490,COM10_9600_00, -2.158, -4.407, 0.702, 4.960, -115.600,
 13:54:30.592,COM10_9600_00, -2.145, -4.433, 0.676, 4.970, -115.900,
 13:54:30.693,COM10_9600_00, -2.145, -4.446, 0.702, 4.990, -115.700,
 13:54:30.794,COM10_9600_00, -2.080, -4.459, 0.689, 4.970, -115.600,
 13:54:30.896,COM10_9600_00, -2.119, -4.420, 0.663, 4.950, -115.200,
 13:54:30.998,COM10_9600_00, -2.132, -4.355, 0.611, 4.890, -115.900,
 13:54:31.099,COM10_9600_00, -2.171, -4.446, 0.663, 4.990, -115.600,
 13:54:31.202,COM10_9600_00, -2.106, -4.446, 0.702, 4.970, -116.000,
 13:54:31.303,COM10_9600_00, -2.145, -4.433, 0.650, 4.970, -115.400,
 13:54:31.405,COM10_9600_00, -2.145, -4.446, 0.676, 4.980, -115.700,
 13:54:31.507,COM10_9600_00, -2.158, -4.420, 0.663, 4.960, -115.800,
 13:54:31.608,COM10_9600_00, -2.093, -4.459, 0.676, 4.970, -115.800,
 13:54:31.711,COM10_9600_00, -2.171, -4.446, 0.624, 4.990, -115.200,
 13:54:31.812,COM10_9600_00, -2.145, -4.446, 0.728, 4.990, -116.000,
 13:54:31.916,COM10_9600_00, -2.158, -4.472, 0.650, 5.010, -115.600,
 13:54:32.017,COM10_9600_00, -2.132, -4.485, 0.702, 5.020, -115.600,
 13:54:32.118,COM10_9600_00, -2.171, -4.433, 0.676, 4.980, -115.600,
 13:54:32.220,COM10_9600_00, -2.119, -4.407, 0.689, 4.940, -116.200,
 13:54:32.322,COM10_9600_00, -2.158, -4.446, 0.689, 4.990, -115.400,
 13:54:32.424,COM10_9600_00, -2.119, -4.459, 0.663, 4.980, -115.800,
 13:54:32.525,COM10_9600_00, -2.132, -4.381, 0.598, 4.910, -115.800,
 13:54:32.628,COM10_9600_00, -2.093, -4.459, 0.650, 4.970, -115.500,
 13:54:32.730,COM10_9600_00, -2.145, -4.433, 0.650, 4.970, -115.200,
 13:54:32.832,COM10_9600_00, -2.158, -4.433, 0.689, 4.980, -115.800,
 13:54:32.934,COM10_9600_00, -2.119, -4.407, 0.663, 4.930, -116.000,
 13:54:33.036,COM10_9600_00, -2.119, -4.472, 0.689, 5.000, -115.300,
 13:54:33.138,COM10_9600_00, -2.132, -4.381, 0.689, 4.920, -115.800,
 13:54:33.240,COM10_9600_00, -2.119, -4.433, 0.689, 4.960, -115.600,
 13:54:33.341,COM10_9600_00, -2.119, -4.433, 0.650, 4.960, -115.500,
 13:54:33.443,COM10_9600_00, -2.145, -4.433, 0.624, 4.960, -115.500,
 13:54:33.545,COM10_9600_00, -2.236, -4.433, 0.676, 5.010, -115.800,
 13:54:33.646,COM10_9600_00, -2.236, -4.433, 0.689, 5.010, -116.700,
 13:54:33.747,COM10_9600_00, -2.236, -4.459, 0.715, 5.040, -116.600,
 13:54:33.849,COM10_9600_00, -2.353, -4.472, 0.663, 5.100, -116.500,
 13:54:33.952,COM10_9600_00, -2.353, -4.459, 0.689, 5.090, -117.800,
 13:54:34.053,COM10_9600_00, -2.392, -4.446, 0.754, 5.100, -117.800,
 13:54:34.155,COM10_9600_00, -2.405, -4.498, 0.702, 5.150, -118.000,
 13:54:34.258,COM10_9600_00, -2.418, -4.511, 0.715, 5.170, -118.000,
 13:54:34.360,COM10_9600_00, -2.457, -4.524, 0.663, 5.190, -118.100,
 13:54:34.462,COM10_9600_00, -2.496, -4.485, 0.715, 5.180, -118.700,
 13:54:34.563,COM10_9600_00, -2.509, -4.524, 0.715, 5.220, -118.800,
 13:54:34.665,COM10_9600_00, -2.509, -4.446, 0.676, 5.150, -119.400,
 13:54:34.767,COM10_9600_00, -2.548, -4.511, 0.728, 5.230, -119.000,
 13:54:34.868,COM10_9600_00, -2.574, -4.537, 0.702, 5.260, -119.300,
 13:54:34.970,COM10_9600_00, -2.626, -4.511, 0.650, 5.260, -119.700,
 13:54:35.072,COM10_9600_00, -2.600, -4.472, 0.741, 5.230, -120.400,
 13:54:35.174,COM10_9600_00, -2.613, -4.537, 0.676, 5.280, -119.800,
 13:54:35.276,COM10_9600_00, -2.665, -4.511, 0.676, 5.280, -120.000,
 13:54:35.378,COM10_9600_00, -2.691, -4.537, 0.676, 5.320, -120.400,
 13:54:35.480,COM10_9600_00, -2.691, -4.589, 0.702, 5.370, -120.300,
 13:54:35.582,COM10_9600_00, -2.691, -4.563, 0.728, 5.350, -120.500,
 13:54:35.683,COM10_9600_00, -2.730, -4.576, 0.663, 5.370, -120.400,
 13:54:35.784,COM10_9600_00, -2.769, -4.602, 0.715, 5.420, -120.600,
 13:54:35.885,COM10_9600_00, -2.847, -4.563, 0.702, 5.420, -121.200,
 13:54:35.987,COM10_9600_00, -2.847, -4.563, 0.715, 5.430, -121.900,
 13:54:36.089,COM10_9600_00, -2.795, -4.589, 0.702, 5.420, -121.800,
 13:54:36.191,COM10_9600_00, -2.782, -4.628, 0.676, 5.440, -121.100,
 13:54:36.293,COM10_9600_00, -2.847, -4.602, 0.702, 5.460, -121.100,
 13:54:36.395,COM10_9600_00, -2.899, -4.602, 0.715, 5.490, -121.700,
 13:54:36.497,COM10_9600_00, -2.821, -4.576, 0.715, 5.420, -122.300,
 13:54:36.599,COM10_9600_00, -2.873, -4.576, 0.637, 5.440, -121.600,
 13:54:36.700,COM10_9600_00, -2.886, -4.654, 0.702, 5.520, -121.600,
 13:54:36.802,COM10_9600_00, -2.847, -4.615, 0.676, 5.460, -122.000,
 13:54:36.904,COM10_9600_00, -2.873, -4.641, 0.689, 5.500, -121.500,
 13:54:37.006,COM10_9600_00, -2.938, -4.641, 0.702, 5.540, -121.700,
 13:54:37.108,COM10_9600_00, -2.925, -4.654, 0.676, 5.540, -122.200,
 13:54:37.209,COM10_9600_00, -2.912, -4.641, 0.650, 5.520, -122.200,
 13:54:37.311,COM10_9600_00, -2.899, -4.628, 0.676, 5.500, -122.100,
 13:54:37.413,COM10_9600_00, -2.847, -4.615, 0.572, 5.450, -122.100,
 13:54:37.514,COM10_9600_00, -2.899, -4.641, 0.624, 5.510, -121.500,
 13:54:37.617,COM10_9600_00, -2.847, -4.641, 0.676, 5.490, -121.900,
 13:54:37.718,COM10_9600_00, -2.938, -4.654, 0.624, 5.540, -121.400,
 13:54:37.820,COM10_9600_00, -2.925, -4.654, 0.663, 5.540, -122.200,
 13:54:37.922,COM10_9600_00, -2.938, -4.628, 0.689, 5.520, -122.200,
 13:54:38.024,COM10_9600_00, -2.964, -4.615, 0.676, 5.530, -122.400,
 13:54:38.126,COM10_9600_00, -2.951, -4.667, 0.676, 5.560, -122.400,
 13:54:38.227,COM10_9600_00, -2.977, -4.693, 0.650, 5.600, -122.100,
 13:54:38.329,COM10_9600_00, -2.964, -4.667, 0.663, 5.570, -122.500,
 13:54:38.431,COM10_9600_00, -2.938, -4.654, 0.624, 5.540, -122.400,
 13:54:38.531,COM10_9600_00, -2.951, -4.693, 0.650, 5.580, -122.000,
 13:54:38.633,COM10_9600_00, -2.951, -4.667, 0.624, 5.560, -122.300,
 13:54:38.734,COM10_9600_00, -2.938, -4.628, 0.676, 5.520, -122.500,
 13:54:38.836,COM10_9600_00, -2.938, -4.654, 0.637, 5.540, -122.200,
 13:54:38.938,COM10_9600_00, -2.951, -4.654, 0.676, 5.550, -122.200,
 13:54:39.039,COM10_9600_00, -2.977, -4.680, 0.689, 5.590, -122.200,
 13:54:39.141,COM10_9600_00, -2.951, -4.706, 0.663, 5.590, -122.300,
 13:54:39.242,COM10_9600_00, -2.925, -4.745, 0.702, 5.620, -121.800,
 13:54:39.345,COM10_9600_00, -2.977, -4.641, 0.650, 5.550, -122.200,
 13:54:39.446,COM10_9600_00, -2.964, -4.641, 0.676, 5.550, -122.600,
 13:54:39.547,COM10_9600_00, -3.003, -4.615, 0.715, 5.550, -122.700,
 13:54:39.853,COM10_9600_00, -2.951, -4.693, 0.663, 5.580, -122.600,
 13:54:40.259,COM10_9600_00, -2.899, -4.641, 0.611, 5.510, -122.400,
 13:54:40.463,COM10_9600_00, -2.964, -4.654, 0.676, 5.560, -121.900,
 13:54:40.565,COM10_9600_00, -2.977, -4.680, 0.663, 5.590, -122.300,
 13:54:40.667,COM10_9600_00, -2.977, -4.667, 0.689, 5.580, -122.500,
 13:54:40.768,COM10_9600_00, -2.977, -4.680, 0.689, 5.590, -122.400,
 13:54:40.869,COM10_9600_00, -2.977, -4.667, 0.676, 5.580, -122.500,
 13:54:40.971,COM10_9600_00, -2.977, -4.667, 0.650, 5.570, -122.500,
 13:54:41.073,COM10_9600_00, -2.938, -4.667, 0.676, 5.560, -122.500,
 13:54:41.175,COM10_9600_00, -2.925, -4.641, 0.663, 5.530, -122.300,
 13:54:41.277,COM10_9600_00, -2.951, -4.654, 0.689, 5.550, -122.100,
 13:54:41.380,COM10_9600_00, -2.977, -4.667, 0.650, 5.570, -122.300,
 13:54:41.481,COM10_9600_00, -2.951, -4.641, 0.650, 5.540, -122.600,
 13:54:41.583,COM10_9600_00, -2.938, -4.693, 0.611, 5.570, -122.100,
 13:54:41.685,COM10_9600_00, -2.977, -4.693, 0.689, 5.600, -122.000,
 13:54:41.786,COM10_9600_00, -3.016, -4.667, 0.676, 5.600, -122.500,
 13:54:41.888,COM10_9600_00, -2.977, -4.628, 0.676, 5.540, -123.000,
 13:54:41.990,COM10_9600_00, -3.003, -4.706, 0.637, 5.620, -122.300,
 13:54:42.092,COM10_9600_00, -2.964, -4.641, 0.728, 5.550, -122.900,
 13:54:42.194,COM10_9600_00, -3.016, -4.615, 0.637, 5.550, -122.700,
 13:54:42.296,COM10_9600_00, -3.003, -4.654, 0.663, 5.580, -122.900,
 13:54:42.500,COM10_9600_00, -2.899, -4.680, 0.663, 5.540, -122.600,
 13:54:42.603,COM10_9600_00, -2.938, -4.667, 0.663, 5.550, -121.800,
 13:54:42.705,COM10_9600_00, -2.964, -4.654, 0.637, 5.550, -122.200,
 13:54:42.909,COM10_9600_00, -2.938, -4.693, 0.702, 5.580, -122.200,
 13:54:43.114,COM10_9600_00, -2.964, -4.641, 0.637, 5.540, -122.300,
 13:54:43.217,COM10_9600_00, -2.964, -4.667, 0.702, 5.570, -122.400,
 13:54:43.422,COM10_9600_00, -2.977, -4.693, 0.650, 5.600, -122.200,
 13:54:43.625,COM10_9600_00, -3.003, -4.667, 0.650, 5.590, -122.500,
 13:54:43.727,COM10_9600_00, -2.964, -4.628, 0.663, 5.540, -122.900,
 13:54:43.828,COM10_9600_00, -2.951, -4.719, 0.676, 5.610, -122.100,
 13:54:43.930,COM10_9600_00, -3.016, -4.667, 0.650, 5.590, -122.300,
 13:54:44.032,COM10_9600_00, -2.964, -4.680, 0.728, 5.590, -122.700,
 13:54:44.134,COM10_9600_00, -3.003, -4.667, 0.624, 5.580, -122.400,
 13:54:44.236,COM10_9600_00, -2.912, -4.667, 0.676, 5.540, -122.700,
 13:54:44.337,COM10_9600_00, -2.925, -4.680, 0.689, 5.560, -121.800,
 13:54:44.439,COM10_9600_00, -2.899, -4.680, 0.702, 5.550, -122.000,
 13:54:44.540,COM10_9600_00, -2.951, -4.680, 0.650, 5.570, -121.700,
 13:54:44.642,COM10_9600_00, -2.964, -4.693, 0.650, 5.590, -122.100,
 13:54:44.744,COM10_9600_00, -2.938, -4.641, 0.650, 5.530, -122.500,
 13:54:44.846,COM10_9600_00, -2.977, -4.667, 0.689, 5.580, -122.100,
 13:54:44.948,COM10_9600_00, -2.860, -4.667, 0.585, 5.500, -122.500,
 13:54:45.049,COM10_9600_00, -2.951, -4.680, 0.624, 5.570, -121.400,
 13:54:45.151,COM10_9600_00, -2.977, -4.693, 0.676, 5.600, -122.100,
 13:54:45.253,COM10_9600_00, -2.938, -4.654, 0.676, 5.550, -122.600,
 13:54:45.354,COM10_9600_00, -2.964, -4.628, 0.650, 5.530, -122.400,
 13:54:45.456,COM10_9600_00, -2.964, -4.667, 0.637, 5.570, -122.400,
 13:54:45.558,COM10_9600_00, -2.977, -4.680, 0.676, 5.590, -122.300,
 13:54:45.660,COM10_9600_00, -2.951, -4.641, 0.676, 5.540, -122.600,
 13:54:45.764,COM10_9600_00, -2.925, -4.641, 0.611, 5.520, -122.400,
 13:54:45.866,COM10_9600_00, -3.003, -4.680, 0.637, 5.600, -122.000,
 13:54:45.968,COM10_9600_00, -2.977, -4.641, 0.676, 5.560, -122.900,
 13:54:46.071,COM10_9600_00, -2.951, -4.706, 0.676, 5.600, -122.300,
