时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 12:46:12.074,COM10_9600_00, -2.171, 3.900, -3.081, 5.420, 119.800,
 12:46:12.176,COM10_9600_00, -2.236, 3.887, -3.107, 5.460, 119.100,
 12:46:12.278,COM10_9600_00, -2.223, 3.861, -3.068, 5.410, 120.000,
 12:46:12.380,COM10_9600_00, -2.275, 3.887, -3.133, 5.490, 119.700,
 12:46:12.482,COM10_9600_00, -2.210, 3.900, -3.094, 5.450, 120.200,
 12:46:12.584,COM10_9600_00, -2.197, 3.913, -3.107, 5.460, 119.400,
 12:46:12.684,COM10_9600_00, -2.223, 3.926, -3.120, 5.490, 119.200,
 12:46:12.787,COM10_9600_00, -2.236, 3.900, -3.094, 5.460, 119.600,
 12:46:12.889,COM10_9600_00, -2.236, 3.913, -3.094, 5.470, 119.700,
 12:46:12.991,COM10_9600_00, -2.210, 3.913, -3.120, 5.470, 119.700,
 12:46:13.094,COM10_9600_00, -2.249, 3.926, -3.146, 5.510, 119.300,
 12:46:13.196,COM10_9600_00, -2.210, 3.913, -3.107, 5.460, 119.800,
 12:46:13.298,COM10_9600_00, -2.184, 3.835, -3.107, 5.400, 119.900,
 12:46:13.400,COM10_9600_00, -2.223, 3.900, -3.120, 5.470, 119.200,
 12:46:13.502,COM10_9600_00, -2.236, 3.913, -3.081, 5.460, 119.600,
 12:46:13.605,COM10_9600_00, -2.249, 3.900, -3.107, 5.470, 119.800,
 12:46:13.708,COM10_9600_00, -2.249, 3.926, -3.120, 5.500, 119.800,
 12:46:13.810,COM10_9600_00, -2.223, 3.913, -3.120, 5.480, 119.800,
 12:46:13.912,COM10_9600_00, -2.210, 3.926, -3.159, 5.500, 119.500,
 12:46:14.014,COM10_9600_00, -2.210, 3.887, -3.107, 5.440, 119.600,
 12:46:14.115,COM10_9600_00, -2.223, 3.926, -3.120, 5.490, 119.300,
 12:46:14.216,COM10_9600_00, -2.184, 3.874, -3.094, 5.420, 119.800,
 12:46:14.318,COM10_9600_00, -2.171, 3.965, -3.133, 5.500, 118.800,
 12:46:14.419,COM10_9600_00, -2.197, 3.913, -3.120, 5.470, 119.000,
 12:46:14.521,COM10_9600_00, -2.262, 3.926, -3.133, 5.510, 119.200,
 12:46:14.622,COM10_9600_00, -2.197, 3.913, -3.133, 5.470, 120.000,
 12:46:14.724,COM10_9600_00, -2.249, 3.952, -3.107, 5.510, 119.000,
 12:46:14.826,COM10_9600_00, -2.197, 3.926, -3.120, 5.470, 119.800,
 12:46:14.928,COM10_9600_00, -2.223, 3.900, -3.107, 5.460, 119.300,
 12:46:15.030,COM10_9600_00, -2.249, 3.926, -3.146, 5.510, 119.500,
 12:46:15.133,COM10_9600_00, -2.210, 3.887, -3.094, 5.440, 120.000,
 12:46:15.234,COM10_9600_00, -2.249, 3.887, -3.120, 5.470, 119.600,
 12:46:15.337,COM10_9600_00, -2.262, 3.913, -3.094, 5.480, 119.800,
 12:46:15.441,COM10_9600_00, -2.236, 3.913, -3.133, 5.490, 120.000,
 12:46:15.544,COM10_9600_00, -2.236, 3.952, -3.081, 5.490, 119.500,
 12:46:15.647,COM10_9600_00, -2.236, 3.952, -3.107, 5.500, 119.500,
 12:46:15.749,COM10_9600_00, -2.236, 3.913, -3.146, 5.500, 119.700,
 12:46:15.852,COM10_9600_00, -2.236, 3.861, -3.120, 5.440, 120.000,
 12:46:15.955,COM10_9600_00, -2.158, 3.900, -3.107, 5.430, 119.800,
 12:46:16.057,COM10_9600_00, -2.184, 3.900, -3.120, 5.450, 118.900,
 12:46:16.160,COM10_9600_00, -2.210, 3.926, -3.107, 5.470, 119.000,
 12:46:16.261,COM10_9600_00, -2.301, 3.900, -3.185, 5.540, 119.500,
 12:46:16.363,COM10_9600_00, -2.262, 3.926, -3.159, 5.520, 120.300,
 12:46:16.465,COM10_9600_00, -2.262, 3.939, -3.133, 5.520, 119.800,
 12:46:16.567,COM10_9600_00, -2.249, 3.861, -3.159, 5.470, 120.300,
 12:46:16.671,COM10_9600_00, -2.210, 3.913, -3.185, 5.510, 119.800,
 12:46:16.772,COM10_9600_00, -2.210, 3.952, -3.120, 5.500, 119.200,
 12:46:16.874,COM10_9600_00, -2.210, 3.887, -3.133, 5.460, 119.600,
 12:46:16.975,COM10_9600_00, -2.249, 3.848, -3.120, 5.440, 119.800,
 12:46:17.076,COM10_9600_00, -2.210, 3.848, -3.120, 5.420, 120.300,
 12:46:17.178,COM10_9600_00, -2.210, 3.926, -3.120, 5.480, 119.300,
 12:46:17.280,COM10_9600_00, -2.262, 3.965, -3.133, 5.540, 119.100,
 12:46:17.382,COM10_9600_00, -2.236, 3.861, -3.133, 5.450, 120.300,
 12:46:17.484,COM10_9600_00, -2.223, 3.874, -3.081, 5.430, 119.900,
 12:46:17.586,COM10_9600_00, -2.327, 3.952, -3.107, 5.540, 119.300,
 12:46:17.689,COM10_9600_00, -2.210, 3.913, -3.094, 5.460, 120.700,
 12:46:17.791,COM10_9600_00, -2.171, 3.913, -3.133, 5.460, 119.400,
 12:46:17.892,COM10_9600_00, -2.210, 3.900, -3.146, 5.480, 119.100,
 12:46:17.993,COM10_9600_00, -2.210, 3.874, -3.120, 5.440, 119.700,
 12:46:18.095,COM10_9600_00, -2.275, 3.887, -3.172, 5.510, 119.600,
 12:46:18.197,COM10_9600_00, -2.210, 3.887, -3.094, 5.440, 120.300,
 12:46:18.298,COM10_9600_00, -2.197, 3.939, -3.133, 5.490, 119.200,
 12:46:18.400,COM10_9600_00, -2.223, 3.874, -3.055, 5.410, 119.500,
 12:46:18.503,COM10_9600_00, -2.197, 3.926, -3.133, 5.480, 119.500,
 12:46:18.605,COM10_9600_00, -2.171, 3.900, -3.120, 5.450, 119.300,
 12:46:18.707,COM10_9600_00, -2.249, 3.900, -3.133, 5.480, 119.100,
 12:46:18.809,COM10_9600_00, -2.223, 3.900, -3.146, 5.480, 119.900,
 12:46:18.911,COM10_9600_00, -2.197, 3.900, -3.133, 5.460, 119.600,
 12:46:19.014,COM10_9600_00, -2.197, 3.900, -3.094, 5.440, 119.300,
 12:46:19.116,COM10_9600_00, -2.262, 3.939, -3.133, 5.520, 119.100,
 12:46:19.218,COM10_9600_00, -2.236, 3.926, -3.133, 5.500, 119.900,
 12:46:19.319,COM10_9600_00, -2.223, 3.900, -3.146, 5.480, 119.800,
 12:46:19.422,COM10_9600_00, -2.223, 3.887, -3.068, 5.430, 119.700,
 12:46:19.524,COM10_9600_00, -2.197, 3.900, -3.094, 5.440, 119.600,
 12:46:19.626,COM10_9600_00, -2.236, 3.939, -3.107, 5.490, 119.100,
 12:46:19.728,COM10_9600_00, -2.223, 3.861, -3.094, 5.420, 120.000,
 12:46:19.831,COM10_9600_00, -2.223, 3.926, -3.120, 5.490, 119.500,
 12:46:19.932,COM10_9600_00, -2.262, 3.939, -3.146, 5.530, 119.400,
 12:46:20.033,COM10_9600_00, -2.210, 3.848, -3.146, 5.440, 120.400,
 12:46:20.135,COM10_9600_00, -2.249, 3.874, -3.081, 5.440, 119.700,
 12:46:20.237,COM10_9600_00, -2.249, 3.887, -3.120, 5.470, 120.000,
 12:46:20.340,COM10_9600_00, -2.236, 3.874, -3.094, 5.440, 120.100,
 12:46:20.441,COM10_9600_00, -2.236, 3.874, -3.107, 5.450, 119.900,
 12:46:20.544,COM10_9600_00, -2.210, 3.939, -3.146, 5.500, 119.500,
 12:46:20.645,COM10_9600_00, -2.249, 3.926, -3.120, 5.500, 119.300,
 12:46:20.747,COM10_9600_00, -2.210, 3.939, -3.055, 5.450, 119.700,
 12:46:20.848,COM10_9600_00, -2.249, 3.900, -3.120, 5.480, 119.500,
 12:46:20.952,COM10_9600_00, -2.249, 3.926, -3.094, 5.480, 119.800,
 12:46:21.054,COM10_9600_00, -2.223, 3.926, -3.146, 5.500, 119.800,
 12:46:21.155,COM10_9600_00, -2.223, 3.887, -3.159, 5.480, 119.700,
 12:46:21.258,COM10_9600_00, -2.197, 3.874, -3.250, 5.510, 119.800,
 12:46:21.359,COM10_9600_00, -2.210, 3.900, -3.224, 5.520, 119.300,
 12:46:21.461,COM10_9600_00, -2.158, 3.926, -3.289, 5.560, 119.300,
 12:46:21.563,COM10_9600_00, -2.171, 3.991, -3.367, 5.650, 118.400,
 12:46:21.664,COM10_9600_00, -2.106, 3.965, -3.419, 5.640, 118.700,
 12:46:21.767,COM10_9600_00, -2.080, 3.991, -3.523, 5.720, 117.800,
 12:46:21.869,COM10_9600_00, -2.054, 4.030, -3.588, 5.770, 117.200,
 12:46:21.970,COM10_9600_00, -2.054, 4.108, -3.679, 5.880, 116.500,
 12:46:22.072,COM10_9600_00, -2.054, 4.108, -3.744, 5.930, 116.500,
 12:46:22.173,COM10_9600_00, -2.041, 4.069, -3.809, 5.940, 116.700,
 12:46:22.276,COM10_9600_00, -1.989, 4.173, -3.861, 6.020, 116.000,
 12:46:22.378,COM10_9600_00, -2.041, 4.134, -3.952, 6.070, 115.600,
 12:46:22.479,COM10_9600_00, -1.989, 4.199, -4.017, 6.140, 115.900,
 12:46:22.581,COM10_9600_00, -1.989, 4.238, -4.095, 6.220, 115.100,
 12:46:22.683,COM10_9600_00, -1.911, 4.277, -4.199, 6.290, 114.900,
 12:46:22.786,COM10_9600_00, -1.937, 4.316, -4.264, 6.370, 113.800,
 12:46:22.889,COM10_9600_00, -1.898, 4.277, -4.329, 6.370, 114.300,
 12:46:22.990,COM10_9600_00, -1.898, 4.355, -4.459, 6.520, 113.500,
 12:46:23.094,COM10_9600_00, -1.885, 4.407, -4.485, 6.560, 113.300,
 12:46:23.196,COM10_9600_00, -1.833, 4.446, -4.563, 6.630, 112.900,
 12:46:23.299,COM10_9600_00, -1.846, 4.498, -4.680, 6.750, 112.100,
 12:46:23.401,COM10_9600_00, -1.794, 4.472, -4.758, 6.770, 112.400,
 12:46:23.501,COM10_9600_00, -1.781, 4.550, -4.784, 6.840, 111.500,
 12:46:23.605,COM10_9600_00, -1.755, 4.563, -4.849, 6.890, 111.300,
 12:46:23.708,COM10_9600_00, -1.794, 4.602, -4.953, 6.990, 110.800,
 12:46:23.810,COM10_9600_00, -1.716, 4.667, -5.057, 7.090, 111.000,
 12:46:23.914,COM10_9600_00, -1.677, 4.641, -5.161, 7.140, 110.200,
 12:46:24.017,COM10_9600_00, -1.625, 4.745, -5.187, 7.220, 109.400,
 12:46:24.119,COM10_9600_00, -1.703, 4.810, -5.330, 7.380, 108.600,
 12:46:24.222,COM10_9600_00, -1.625, 4.862, -5.356, 7.410, 109.300,
 12:46:24.325,COM10_9600_00, -1.560, 4.888, -5.447, 7.480, 108.300,
 12:46:24.426,COM10_9600_00, -1.534, 5.005, -5.603, 7.670, 107.300,
 12:46:24.528,COM10_9600_00, -1.573, 4.979, -5.668, 7.710, 107.100,
 12:46:24.631,COM10_9600_00, -1.547, 4.979, -5.668, 7.700, 107.500,
 12:46:24.733,COM10_9600_00, -1.482, 5.018, -5.772, 7.790, 107.100,
 12:46:24.835,COM10_9600_00, -1.391, 5.122, -5.889, 7.930, 106.100,
 12:46:24.936,COM10_9600_00, -1.391, 5.109, -5.980, 7.990, 105.200,
 12:46:25.038,COM10_9600_00, -1.378, 5.226, -6.097, 8.150, 104.900,
 12:46:25.141,COM10_9600_00, -1.274, 5.200, -6.136, 8.140, 104.800,
 12:46:25.243,COM10_9600_00, -1.248, 5.252, -6.253, 8.260, 103.600,
 12:46:25.346,COM10_9600_00, -1.287, 5.343, -6.370, 8.410, 103.100,
 12:46:25.448,COM10_9600_00, -1.209, 5.408, -6.409, 8.470, 103.300,
 12:46:25.549,COM10_9600_00, -1.157, 5.395, -6.500, 8.530, 102.600,
 12:46:25.652,COM10_9600_00, -1.209, 5.499, -6.604, 8.680, 101.800,
 12:46:25.754,COM10_9600_00, -1.170, 5.525, -6.656, 8.730, 102.300,
 12:46:25.856,COM10_9600_00, -1.066, 5.564, -6.773, 8.830, 101.800,
 12:46:25.958,COM10_9600_00, -1.066, 5.642, -6.968, 9.030, 100.600,
 12:46:26.061,COM10_9600_00, -1.053, 5.694, -6.916, 9.020, 100.600,
 12:46:26.163,COM10_9600_00, -1.092, 5.668, -6.968, 9.050, 100.500,
 12:46:26.265,COM10_9600_00, -1.066, 5.616, -6.942, 8.990, 101.000,
 12:46:26.367,COM10_9600_00, -1.118, 5.681, -6.903, 9.010, 100.600,
 12:46:26.469,COM10_9600_00, -1.066, 5.642, -6.890, 8.970, 101.200,
 12:46:26.572,COM10_9600_00, -1.105, 5.681, -6.929, 9.030, 100.600,
 12:46:26.674,COM10_9600_00, -1.040, 5.668, -6.968, 9.040, 101.000,
 12:46:26.777,COM10_9600_00, -1.092, 5.642, -6.929, 9.000, 100.400,
 12:46:26.879,COM10_9600_00, -1.066, 5.694, -6.916, 9.020, 100.800,
 12:46:26.981,COM10_9600_00, -1.131, 5.694, -6.929, 9.040, 100.600,
 12:46:27.084,COM10_9600_00, -1.092, 5.655, -6.916, 9.000, 101.300,
 12:46:27.187,COM10_9600_00, -1.118, 5.603, -6.929, 8.980, 101.000,
 12:46:27.289,COM10_9600_00, -1.131, 5.707, -6.916, 9.040, 101.000,
 12:46:27.391,COM10_9600_00, -1.131, 5.694, -6.981, 9.080, 101.200,
 12:46:27.493,COM10_9600_00, -1.144, 5.668, -6.942, 9.030, 101.200,
 12:46:27.595,COM10_9600_00, -1.092, 5.694, -6.929, 9.030, 101.300,
 12:46:27.698,COM10_9600_00, -1.131, 5.681, -6.916, 9.020, 100.800,
 12:46:27.800,COM10_9600_00, -1.053, 5.707, -6.929, 9.040, 101.200,
 12:46:27.902,COM10_9600_00, -1.118, 5.707, -6.916, 9.040, 100.400,
 12:46:28.003,COM10_9600_00, -1.131, 5.681, -6.929, 9.030, 101.100,
 12:46:28.106,COM10_9600_00, -1.118, 5.668, -6.916, 9.010, 101.200,
 12:46:28.208,COM10_9600_00, -1.079, 5.642, -6.955, 9.020, 101.200,
 12:46:28.311,COM10_9600_00, -1.066, 5.655, -6.942, 9.020, 100.800,
 12:46:28.413,COM10_9600_00, -1.144, 5.707, -6.942, 9.060, 100.500,
 12:46:28.515,COM10_9600_00, -1.092, 5.681, -6.916, 9.020, 101.300,
 12:46:28.617,COM10_9600_00, -1.092, 5.759, -6.981, 9.120, 100.700,
 12:46:28.719,COM10_9600_00, -1.131, 5.668, -6.864, 8.970, 100.900,
 12:46:28.821,COM10_9600_00, -1.066, 5.707, -6.942, 9.050, 101.200,
 12:46:28.922,COM10_9600_00, -1.066, 5.694, -6.942, 9.040, 100.600,
 12:46:29.024,COM10_9600_00, -1.092, 5.681, -6.903, 9.010, 100.600,
 12:46:29.127,COM10_9600_00, -1.131, 5.707, -6.942, 9.060, 100.800,
 12:46:29.228,COM10_9600_00, -1.079, 5.733, -6.929, 9.060, 101.100,
 12:46:29.330,COM10_9600_00, -1.092, 5.668, -6.929, 9.020, 100.700,
 12:46:29.432,COM10_9600_00, -1.066, 5.720, -6.903, 9.030, 100.800,
 12:46:29.533,COM10_9600_00, -1.092, 5.681, -6.929, 9.030, 100.600,
 12:46:29.636,COM10_9600_00, -1.092, 5.642, -6.955, 9.020, 100.900,
 12:46:29.738,COM10_9600_00, -1.105, 5.681, -6.955, 9.050, 100.800,
 12:46:29.841,COM10_9600_00, -1.092, 5.668, -6.929, 9.020, 101.000,
 12:46:29.943,COM10_9600_00, -1.092, 5.616, -6.903, 8.970, 101.000,
 12:46:30.044,COM10_9600_00, -1.040, 5.694, -6.955, 9.050, 100.800,
 12:46:30.147,COM10_9600_00, -1.105, 5.668, -6.981, 9.060, 100.300,
 12:46:30.251,COM10_9600_00, -1.118, 5.681, -6.942, 9.040, 101.000,
 12:46:30.352,COM10_9600_00, -1.079, 5.681, -6.942, 9.030, 101.100,
 12:46:30.455,COM10_9600_00, -1.157, 5.720, -6.929, 9.060, 100.600,
 12:46:30.557,COM10_9600_00, -1.092, 5.707, -6.942, 9.050, 101.400,
 12:46:30.659,COM10_9600_00, -1.157, 5.681, -6.916, 9.020, 100.800,
 12:46:30.761,COM10_9600_00, -1.079, 5.668, -6.968, 9.050, 101.500,
 12:46:30.863,COM10_9600_00, -1.092, 5.707, -6.929, 9.040, 100.700,
 12:46:30.965,COM10_9600_00, -1.144, 5.694, -6.929, 9.040, 100.800,
 12:46:31.067,COM10_9600_00, -1.118, 5.694, -6.929, 9.040, 101.300,
 12:46:31.169,COM10_9600_00, -1.079, 5.694, -6.929, 9.030, 101.100,
 12:46:31.272,COM10_9600_00, -1.105, 5.694, -6.877, 9.000, 100.700,
 12:46:31.375,COM10_9600_00, -1.105, 5.668, -6.929, 9.020, 101.000,
 12:46:31.477,COM10_9600_00, -1.144, 5.668, -6.981, 9.060, 101.000,
 12:46:31.579,COM10_9600_00, -1.053, 5.668, -6.916, 9.000, 101.400,
 12:46:31.681,COM10_9600_00, -1.105, 5.694, -6.942, 9.050, 100.400,
 12:46:31.784,COM10_9600_00, -1.105, 5.733, -6.929, 9.060, 100.900,
 12:46:31.886,COM10_9600_00, -1.066, 5.681, -6.916, 9.010, 101.000,
 12:46:31.986,COM10_9600_00, -1.092, 5.681, -7.020, 9.100, 100.600,
 12:46:32.089,COM10_9600_00, -1.105, 5.694, -6.955, 9.060, 100.800,
 12:46:32.192,COM10_9600_00, -1.157, 5.655, -6.955, 9.040, 101.000,
 12:46:32.294,COM10_9600_00, -1.131, 5.707, -6.955, 9.070, 101.400,
 12:46:32.397,COM10_9600_00, -1.105, 5.616, -6.916, 8.980, 101.300,
 12:46:32.500,COM10_9600_00, -1.079, 5.668, -6.929, 9.020, 101.000,
 12:46:32.603,COM10_9600_00, -1.131, 5.681, -6.994, 9.080, 100.700,
 12:46:32.706,COM10_9600_00, -1.131, 5.681, -6.955, 9.050, 101.200,
 12:46:32.810,COM10_9600_00, -1.118, 5.642, -6.955, 9.030, 101.300,
 12:46:32.911,COM10_9600_00, -1.053, 5.642, -6.955, 9.020, 101.200,
 12:46:33.012,COM10_9600_00, -1.092, 5.694, -6.981, 9.070, 100.400,
 12:46:33.115,COM10_9600_00, -1.105, 5.655, -6.916, 9.000, 100.900,
 12:46:33.217,COM10_9600_00, -1.092, 5.694, -6.916, 9.020, 100.900,
 12:46:33.319,COM10_9600_00, -1.053, 5.642, -6.955, 9.020, 100.900,
 12:46:33.424,COM10_9600_00, -1.092, 5.681, -6.916, 9.020, 100.500,
 12:46:33.526,COM10_9600_00, -1.079, 5.681, -6.903, 9.000, 100.800,
 12:46:33.628,COM10_9600_00, -1.157, 5.681, -6.903, 9.010, 100.700,
 12:46:33.731,COM10_9600_00, -1.131, 5.681, -6.916, 9.020, 101.500,
 12:46:33.831,COM10_9600_00, -1.092, 5.668, -6.929, 9.020, 101.200,
 12:46:33.932,COM10_9600_00, -1.157, 5.668, -6.903, 9.010, 100.900,
 12:46:34.035,COM10_9600_00, -1.105, 5.642, -6.955, 9.020, 101.500,
 12:46:34.137,COM10_9600_00, -1.144, 5.655, -6.903, 9.000, 101.000,
 12:46:34.240,COM10_9600_00, -1.118, 5.655, -6.903, 8.990, 101.400,
 12:46:34.343,COM10_9600_00, -1.079, 5.668, -6.955, 9.040, 101.100,
 12:46:34.445,COM10_9600_00, -1.105, 5.707, -6.955, 9.060, 100.700,
 12:46:34.547,COM10_9600_00, -1.079, 5.720, -6.942, 9.060, 100.900,
 12:46:34.649,COM10_9600_00, -1.118, 5.681, -6.916, 9.020, 100.700,
 12:46:34.751,COM10_9600_00, -1.092, 5.655, -6.929, 9.010, 101.100,
 12:46:34.851,COM10_9600_00, -1.092, 5.668, -6.916, 9.010, 100.900,
 12:46:34.952,COM10_9600_00, -1.079, 5.681, -6.929, 9.020, 100.800,
 12:46:35.054,COM10_9600_00, -1.131, 5.642, -6.929, 9.010, 100.800,
 12:46:35.156,COM10_9600_00, -1.079, 5.681, -6.916, 9.010, 101.200,
 12:46:35.258,COM10_9600_00, -1.105, 5.720, -6.929, 9.050, 100.600,
 12:46:35.359,COM10_9600_00, -1.105, 5.629, -6.955, 9.020, 101.100,
 12:46:35.461,COM10_9600_00, -1.105, 5.681, -6.942, 9.040, 101.000,
 12:46:35.563,COM10_9600_00, -1.079, 5.746, -6.968, 9.100, 100.800,
 12:46:35.666,COM10_9600_00, -1.053, 5.694, -7.020, 9.100, 100.700,
 12:46:35.767,COM10_9600_00, -1.157, 5.694, -6.942, 9.050, 100.400,
 12:46:35.869,COM10_9600_00, -1.157, 5.668, -6.916, 9.020, 101.500,
 12:46:35.973,COM10_9600_00, -1.092, 5.707, -6.942, 9.050, 101.400,
 12:46:36.076,COM10_9600_00, -1.196, 5.681, -6.929, 9.040, 100.800,
 12:46:36.177,COM10_9600_00, -1.209, 5.707, -6.877, 9.020, 101.800,
 12:46:36.279,COM10_9600_00, -1.326, 5.720, -6.864, 9.030, 101.900,
 12:46:36.383,COM10_9600_00, -1.456, 5.720, -6.682, 8.920, 103.000,
 12:46:36.485,COM10_9600_00, -1.508, 5.759, -6.682, 8.950, 104.100,
 12:46:36.589,COM10_9600_00, -1.586, 5.746, -6.643, 8.930, 104.700,
 12:46:36.691,COM10_9600_00, -1.703, 5.746, -6.487, 8.830, 105.400,
 12:46:36.794,COM10_9600_00, -1.781, 5.772, -6.448, 8.840, 106.400,
 12:46:36.897,COM10_9600_00, -1.911, 5.811, -6.435, 8.880, 107.000,
 12:46:36.999,COM10_9600_00, -1.989, 5.811, -6.357, 8.840, 108.200,
 12:46:37.102,COM10_9600_00, -2.067, 5.811, -6.305, 8.820, 108.800,
 12:46:37.203,COM10_9600_00, -2.067, 5.876, -6.214, 8.800, 109.300,
 12:46:37.305,COM10_9600_00, -2.223, 5.876, -6.149, 8.790, 109.300,
 12:46:37.406,COM10_9600_00, -2.262, 5.798, -6.110, 8.720, 110.900,
 12:46:37.507,COM10_9600_00, -2.405, 5.850, -6.006, 8.720, 111.100,
 12:46:37.609,COM10_9600_00, -2.444, 5.863, -5.941, 8.700, 112.300,
 12:46:37.711,COM10_9600_00, -2.535, 5.798, -5.915, 8.660, 112.800,
 12:46:37.812,COM10_9600_00, -2.613, 5.746, -5.876, 8.620, 113.800,
 12:46:37.915,COM10_9600_00, -2.743, 5.837, -5.733, 8.630, 114.100,
 12:46:38.017,COM10_9600_00, -2.834, 5.811, -5.746, 8.650, 115.200,
 12:46:38.119,COM10_9600_00, -2.912, 5.824, -5.642, 8.620, 115.900,
 12:46:38.223,COM10_9600_00, -2.977, 5.824, -5.629, 8.630, 116.500,
 12:46:38.326,COM10_9600_00, -3.042, 5.850, -5.512, 8.590, 116.900,
 12:46:38.429,COM10_9600_00, -3.211, 5.811, -5.551, 8.650, 117.600,
 12:46:38.532,COM10_9600_00, -3.224, 5.759, -5.395, 8.520, 119.100,
 12:46:38.634,COM10_9600_00, -3.354, 5.759, -5.330, 8.530, 119.200,
 12:46:38.736,COM10_9600_00, -3.458, 5.759, -5.265, 8.530, 120.200,
 12:46:38.837,COM10_9600_00, -3.510, 5.746, -5.278, 8.560, 121.000,
 12:46:38.938,COM10_9600_00, -3.601, 5.759, -5.174, 8.540, 121.300,
 12:46:39.041,COM10_9600_00, -3.640, 5.720, -5.109, 8.490, 122.100,
 12:46:39.142,COM10_9600_00, -3.718, 5.733, -5.031, 8.490, 122.400,
 12:46:39.246,COM10_9600_00, -3.861, 5.694, -4.992, 8.500, 123.100,
 12:46:39.347,COM10_9600_00, -3.913, 5.694, -4.940, 8.490, 124.100,
 12:46:39.451,COM10_9600_00, -4.069, 5.668, -4.875, 8.510, 124.600,
 12:46:39.553,COM10_9600_00, -4.121, 5.603, -4.810, 8.460, 125.900,
 12:46:39.655,COM10_9600_00, -4.134, 5.564, -4.823, 8.440, 126.500,
 12:46:39.758,COM10_9600_00, -4.212, 5.577, -4.693, 8.420, 126.500,
 12:46:39.859,COM10_9600_00, -4.420, 5.512, -4.602, 8.430, 127.300,
 12:46:39.961,COM10_9600_00, -4.394, 5.499, -4.563, 8.390, 128.700,
 12:46:40.063,COM10_9600_00, -4.420, 5.460, -4.485, 8.330, 128.800,
 12:46:40.164,COM10_9600_00, -4.576, 5.408, -4.446, 8.360, 129.200,
 12:46:40.266,COM10_9600_00, -4.641, 5.447, -4.329, 8.360, 130.000,
 12:46:40.367,COM10_9600_00, -4.784, 5.356, -4.277, 8.360, 130.900,
 12:46:40.470,COM10_9600_00, -4.849, 5.356, -4.329, 8.420, 131.700,
 12:46:40.572,COM10_9600_00, -4.901, 5.291, -4.238, 8.370, 132.500,
 12:46:40.674,COM10_9600_00, -5.122, 5.200, -4.160, 8.400, 133.300,
 12:46:40.777,COM10_9600_00, -5.122, 5.213, -4.082, 8.370, 134.400,
 12:46:40.878,COM10_9600_00, -5.096, 5.161, -4.030, 8.300, 134.700,
 12:46:40.981,COM10_9600_00, -5.096, 5.187, -4.030, 8.310, 134.400,
 12:46:41.083,COM10_9600_00, -5.096, 5.187, -4.069, 8.330, 134.400,
 12:46:41.186,COM10_9600_00, -5.083, 5.174, -4.030, 8.300, 134.500,
 12:46:41.288,COM10_9600_00, -5.044, 5.161, -4.043, 8.270, 134.500,
 12:46:41.390,COM10_9600_00, -5.148, 5.200, -4.056, 8.370, 134.100,
 12:46:41.491,COM10_9600_00, -5.122, 5.148, -4.069, 8.320, 135.000,
 12:46:41.595,COM10_9600_00, -5.122, 5.148, -4.056, 8.320, 134.800,
 12:46:41.696,COM10_9600_00, -5.109, 5.109, -4.043, 8.280, 135.000,
 12:46:41.798,COM10_9600_00, -5.109, 5.109, -4.043, 8.280, 135.000,
 12:46:41.899,COM10_9600_00, -5.135, 5.135, -4.043, 8.310, 134.800,
 12:46:42.001,COM10_9600_00, -5.096, 5.135, -4.069, 8.300, 135.000,
 12:46:42.103,COM10_9600_00, -5.148, 5.122, -4.030, 8.310, 134.800,
 12:46:42.205,COM10_9600_00, -5.096, 5.135, -4.069, 8.300, 135.000,
 12:46:42.308,COM10_9600_00, -5.135, 5.109, -4.043, 8.300, 134.900,
 12:46:42.409,COM10_9600_00, -5.083, 5.148, -4.017, 8.270, 134.900,
 12:46:42.511,COM10_9600_00, -5.135, 5.187, -4.043, 8.340, 134.400,
 12:46:42.613,COM10_9600_00, -5.174, 5.096, -4.043, 8.310, 135.200,
 12:46:42.716,COM10_9600_00, -5.161, 5.122, -4.043, 8.320, 135.200,
 12:46:42.818,COM10_9600_00, -5.122, 5.174, -4.095, 8.350, 134.900,
 12:46:42.921,COM10_9600_00, -5.122, 5.161, -4.095, 8.350, 134.700,
 12:46:43.024,COM10_9600_00, -5.122, 5.148, -4.095, 8.340, 134.800,
 12:46:43.126,COM10_9600_00, -5.135, 5.109, -4.043, 8.300, 135.000,
 12:46:43.227,COM10_9600_00, -5.031, 5.109, -4.069, 8.240, 135.100,
 12:46:43.328,COM10_9600_00, -5.161, 5.122, -4.056, 8.330, 134.400,
 12:46:43.431,COM10_9600_00, -5.148, 5.070, -4.069, 8.290, 135.500,
 12:46:43.532,COM10_9600_00, -5.148, 5.135, -4.069, 8.330, 135.000,
 12:46:43.635,COM10_9600_00, -5.122, 5.096, -4.082, 8.300, 135.200,
 12:46:43.737,COM10_9600_00, -5.044, 5.109, -4.043, 8.240, 135.000,
 12:46:43.841,COM10_9600_00, -5.161, 5.109, -4.056, 8.320, 134.600,
 12:46:43.943,COM10_9600_00, -5.070, 5.135, -4.069, 8.280, 135.100,
 12:46:44.045,COM10_9600_00, -5.083, 5.135, -4.069, 8.290, 134.600,
 12:46:44.148,COM10_9600_00, -5.174, 5.135, -4.056, 8.340, 134.700,
 12:46:44.251,COM10_9600_00, -5.122, 5.135, -4.056, 8.310, 135.200,
