时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 15:49:45.337,COM10_9600_00, -7.358, 1.274, 0.923, 7.520, 170.100,
 15:49:45.440,COM10_9600_00, -7.371, 1.274, 0.936, 7.540, 170.100,
 15:49:45.543,COM10_9600_00, -7.371, 1.274, 0.936, 7.540, 170.100,
 15:49:45.645,COM10_9600_00, -7.345, 1.274, 0.936, 7.510, 170.100,
 15:49:45.746,COM10_9600_00, -7.345, 1.274, 0.936, 7.510, 170.100,
 15:49:45.849,COM10_9600_00, -7.358, 1.274, 0.936, 7.530, 170.100,
 15:49:45.951,COM10_9600_00, -7.358, 1.274, 0.936, 7.530, 170.100,
 15:49:46.054,COM10_9600_00, -7.358, 1.274, 0.936, 7.530, 170.100,
 15:49:46.156,COM10_9600_00, -7.332, 1.274, 0.936, 7.500, 170.100,
 15:49:46.259,COM10_9600_00, -7.345, 1.261, 0.936, 7.510, 170.200,
 15:49:46.361,COM10_9600_00, -7.358, 1.261, 0.923, 7.520, 170.200,
 15:49:46.463,COM10_9600_00, -7.358, 1.261, 0.923, 7.520, 170.200,
 15:49:46.565,COM10_9600_00, -7.371, 1.261, 0.923, 7.530, 170.200,
 15:49:46.668,COM10_9600_00, -7.384, 1.261, 0.923, 7.550, 170.200,
 15:49:46.771,COM10_9600_00, -7.358, 1.261, 0.923, 7.520, 170.300,
 15:49:46.873,COM10_9600_00, -7.358, 1.261, 0.910, 7.520, 170.200,
 15:49:46.974,COM10_9600_00, -7.371, 1.274, 0.910, 7.540, 170.100,
 15:49:47.077,COM10_9600_00, -7.371, 1.274, 0.884, 7.530, 170.100,
 15:49:47.179,COM10_9600_00, -7.371, 1.274, 0.884, 7.530, 170.100,
 15:49:47.281,COM10_9600_00, -7.332, 1.274, 0.884, 7.490, 170.100,
 15:49:47.382,COM10_9600_00, -7.332, 1.261, 0.884, 7.490, 170.200,
 15:49:47.484,COM10_9600_00, -7.345, 1.261, 0.884, 7.500, 170.200,
 15:49:47.586,COM10_9600_00, -7.345, 1.261, 0.897, 7.510, 170.200,
 15:49:47.688,COM10_9600_00, -7.358, 1.261, 0.936, 7.520, 170.200,
 15:49:47.790,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:47.893,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:47.994,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:48.096,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:48.198,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:48.299,COM10_9600_00, -7.384, 1.261, 0.949, 7.550, 170.200,
 15:49:48.400,COM10_9600_00, -7.384, 1.261, 0.949, 7.550, 170.300,
 15:49:48.502,COM10_9600_00, -7.384, 1.261, 0.949, 7.550, 170.300,
 15:49:48.604,COM10_9600_00, -7.384, 1.261, 0.949, 7.550, 170.300,
 15:49:48.706,COM10_9600_00, -7.384, 1.261, 0.949, 7.550, 170.300,
 15:49:48.809,COM10_9600_00, -7.345, 1.261, 0.949, 7.510, 170.300,
 15:49:48.910,COM10_9600_00, -7.345, 1.261, 0.949, 7.510, 170.200,
 15:49:49.012,COM10_9600_00, -7.345, 1.261, 0.949, 7.510, 170.200,
 15:49:49.114,COM10_9600_00, -7.358, 1.261, 0.949, 7.530, 170.200,
 15:49:49.218,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:49.319,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:49.421,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:49.525,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:49.627,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:49.730,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:49.832,COM10_9600_00, -7.371, 1.261, 0.949, 7.540, 170.200,
 15:49:49.935,COM10_9600_00, -7.358, 1.261, 0.949, 7.530, 170.200,
 15:49:50.039,COM10_9600_00, -7.358, 1.261, 0.949, 7.530, 170.200,
 15:49:50.143,COM10_9600_00, -7.358, 1.261, 0.949, 7.530, 170.200,
 15:49:50.244,COM10_9600_00, -7.358, 1.261, 0.949, 7.530, 170.200,
 15:49:50.347,COM10_9600_00, -7.358, 1.261, 0.949, 7.530, 170.200,
 15:49:50.449,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:50.552,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:50.654,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:50.756,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:50.857,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:50.960,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:51.062,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:51.163,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:51.266,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:51.368,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:51.471,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:51.574,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:51.676,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:51.777,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:51.880,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:51.982,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:52.084,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:52.186,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:52.288,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:52.390,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:52.492,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:52.594,COM10_9600_00, -7.358, 1.274, 0.949, 7.530, 170.100,
 15:49:52.696,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:52.799,COM10_9600_00, -7.371, 1.274, 0.949, 7.540, 170.100,
 15:49:52.901,COM10_9600_00, -7.319, 1.274, 0.949, 7.490, 170.100,
 15:49:53.004,COM10_9600_00, -7.254, 1.339, 0.949, 7.440, 169.600,
 15:49:53.106,COM10_9600_00, -7.150, 1.443, 0.962, 7.360, 168.700,
 15:49:53.208,COM10_9600_00, -7.033, 1.547, 1.001, 7.270, 167.700,
 15:49:53.312,COM10_9600_00, -6.968, 1.664, 1.053, 7.240, 166.600,
 15:49:53.415,COM10_9600_00, -6.903, 1.807, 1.092, 7.220, 165.400,
 15:49:53.517,COM10_9600_00, -6.799, 1.937, 1.144, 7.160, 164.300,
 15:49:53.617,COM10_9600_00, -6.708, 2.041, 1.170, 7.110, 163.200,
 15:49:53.720,COM10_9600_00, -6.630, 2.171, 1.222, 7.080, 162.000,
 15:49:53.823,COM10_9600_00, -6.539, 2.301, 1.274, 7.050, 160.800,
 15:49:53.925,COM10_9600_00, -6.487, 2.392, 1.287, 7.030, 159.900,
 15:49:54.027,COM10_9600_00, -6.422, 2.522, 1.365, 7.030, 158.700,
 15:49:54.130,COM10_9600_00, -6.305, 2.613, 1.391, 6.970, 157.800,
 15:49:54.233,COM10_9600_00, -6.240, 2.717, 1.443, 6.960, 156.600,
 15:49:54.336,COM10_9600_00, -6.123, 2.808, 1.482, 6.900, 155.700,
 15:49:54.437,COM10_9600_00, -6.058, 2.886, 1.534, 6.880, 154.700,
 15:49:54.538,COM10_9600_00, -5.967, 3.003, 1.599, 6.870, 153.600,
 15:49:54.640,COM10_9600_00, -5.850, 3.107, 1.612, 6.820, 152.400,
 15:49:54.742,COM10_9600_00, -5.785, 3.172, 1.651, 6.800, 151.500,
 15:49:54.845,COM10_9600_00, -5.720, 3.263, 1.703, 6.800, 150.500,
 15:49:54.948,COM10_9600_00, -5.629, 3.367, 1.768, 6.790, 149.500,
 15:49:55.051,COM10_9600_00, -5.551, 3.458, 1.807, 6.790, 148.400,
 15:49:55.152,COM10_9600_00, -5.460, 3.562, 1.872, 6.780, 147.300,
 15:49:55.254,COM10_9600_00, -5.369, 3.640, 1.911, 6.760, 146.300,
 15:49:55.356,COM10_9600_00, -5.291, 3.705, 1.950, 6.750, 145.300,
 15:49:55.458,COM10_9600_00, -5.200, 3.809, 2.015, 6.750, 144.200,
 15:49:55.560,COM10_9600_00, -5.109, 3.861, 2.054, 6.730, 143.400,
 15:49:55.663,COM10_9600_00, -5.044, 3.939, 2.119, 6.740, 142.300,
 15:49:55.765,COM10_9600_00, -4.953, 4.017, 2.184, 6.740, 141.400,
 15:49:55.867,COM10_9600_00, -4.875, 4.069, 2.197, 6.720, 140.500,
 15:49:55.969,COM10_9600_00, -4.771, 4.160, 2.236, 6.710, 139.500,
 15:49:56.071,COM10_9600_00, -4.732, 4.225, 2.301, 6.750, 138.400,
 15:49:56.173,COM10_9600_00, -4.654, 4.277, 2.340, 6.740, 137.800,
 15:49:56.275,COM10_9600_00, -4.563, 4.355, 2.405, 6.750, 136.900,
 15:49:56.377,COM10_9600_00, -4.485, 4.407, 2.470, 6.760, 135.900,
 15:49:56.479,COM10_9600_00, -4.433, 4.472, 2.509, 6.780, 135.000,
 15:49:56.582,COM10_9600_00, -4.329, 4.524, 2.548, 6.760, 134.400,
 15:49:56.683,COM10_9600_00, -4.238, 4.602, 2.600, 6.770, 133.200,
 15:49:56.785,COM10_9600_00, -4.160, 4.641, 2.665, 6.780, 132.400,
 15:49:56.887,COM10_9600_00, -4.095, 4.693, 2.678, 6.780, 131.500,
 15:49:56.989,COM10_9600_00, -4.030, 4.745, 2.730, 6.800, 130.700,
 15:49:57.092,COM10_9600_00, -3.952, 4.810, 2.756, 6.810, 129.900,
 15:49:57.194,COM10_9600_00, -3.861, 4.849, 2.795, 6.800, 129.100,
 15:49:57.297,COM10_9600_00, -3.770, 4.914, 2.899, 6.840, 128.100,
 15:49:57.399,COM10_9600_00, -3.692, 4.953, 2.977, 6.860, 127.200,
 15:49:57.502,COM10_9600_00, -3.627, 5.005, 3.042, 6.890, 126.400,
 15:49:57.604,COM10_9600_00, -3.588, 5.057, 3.094, 6.930, 125.600,
 15:49:57.707,COM10_9600_00, -3.536, 5.070, 3.146, 6.940, 125.200,
 15:49:57.809,COM10_9600_00, -3.536, 5.083, 3.146, 6.950, 124.800,
 15:49:57.911,COM10_9600_00, -3.536, 5.083, 3.159, 6.950, 124.800,
 15:49:58.013,COM10_9600_00, -3.536, 5.135, 3.159, 6.990, 124.500,
 15:49:58.115,COM10_9600_00, -3.536, 5.135, 3.211, 7.010, 124.500,
 15:49:58.217,COM10_9600_00, -3.549, 5.135, 3.211, 7.020, 124.500,
 15:49:58.319,COM10_9600_00, -3.549, 5.135, 3.211, 7.020, 124.600,
 15:49:58.421,COM10_9600_00, -3.549, 5.135, 3.211, 7.020, 124.600,
 15:49:58.523,COM10_9600_00, -3.562, 5.135, 3.211, 7.030, 124.600,
 15:49:58.626,COM10_9600_00, -3.562, 5.135, 3.211, 7.030, 124.700,
 15:49:58.727,COM10_9600_00, -3.549, 5.135, 3.224, 7.030, 124.700,
 15:49:58.829,COM10_9600_00, -3.549, 5.135, 3.211, 7.020, 124.600,
 15:49:58.932,COM10_9600_00, -3.549, 5.135, 3.211, 7.020, 124.600,
 15:49:59.034,COM10_9600_00, -3.549, 5.135, 3.211, 7.020, 124.600,
 15:49:59.136,COM10_9600_00, -3.549, 5.135, 3.211, 7.020, 124.600,
 15:49:59.238,COM10_9600_00, -3.549, 5.122, 3.211, 7.010, 124.700,
 15:49:59.339,COM10_9600_00, -3.549, 5.122, 3.211, 7.010, 124.700,
 15:49:59.441,COM10_9600_00, -3.549, 5.122, 3.211, 7.010, 124.700,
 15:49:59.544,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:49:59.646,COM10_9600_00, -3.536, 5.122, 3.198, 7.000, 124.700,
 15:49:59.746,COM10_9600_00, -3.536, 5.122, 3.198, 7.000, 124.600,
 15:49:59.848,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.600,
 15:49:59.951,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:00.054,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:00.155,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:00.258,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:00.361,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:00.464,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:00.567,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:00.669,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:00.770,COM10_9600_00, -3.510, 5.122, 3.198, 6.980, 124.700,
 15:50:00.872,COM10_9600_00, -3.510, 5.122, 3.198, 6.980, 124.400,
 15:50:00.973,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.400,
 15:50:01.075,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.500,
 15:50:01.177,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.500,
 15:50:01.279,COM10_9600_00, -3.510, 5.122, 3.198, 6.980, 124.500,
 15:50:01.381,COM10_9600_00, -3.510, 5.122, 3.198, 6.980, 124.400,
 15:50:01.482,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.400,
 15:50:01.585,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.500,
 15:50:01.688,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.500,
 15:50:01.789,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.500,
 15:50:01.892,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.500,
 15:50:01.995,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.500,
 15:50:02.096,COM10_9600_00, -3.536, 5.122, 3.198, 7.000, 124.500,
 15:50:02.197,COM10_9600_00, -3.536, 5.122, 3.198, 7.000, 124.600,
 15:50:02.299,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.600,
 15:50:02.401,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:02.503,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:02.605,COM10_9600_00, -3.536, 5.122, 3.198, 7.000, 124.700,
 15:50:02.708,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.600,
 15:50:02.811,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.500,
 15:50:02.913,COM10_9600_00, -3.536, 5.109, 3.198, 6.990, 124.500,
 15:50:03.015,COM10_9600_00, -3.536, 5.109, 3.198, 6.990, 124.600,
 15:50:03.117,COM10_9600_00, -3.536, 5.109, 3.198, 6.990, 124.600,
 15:50:03.219,COM10_9600_00, -3.536, 5.109, 3.198, 6.990, 124.600,
 15:50:03.321,COM10_9600_00, -3.549, 5.109, 3.198, 6.990, 124.600,
 15:50:03.424,COM10_9600_00, -3.549, 5.109, 3.198, 6.990, 124.700,
 15:50:03.526,COM10_9600_00, -3.562, 5.109, 3.198, 7.000, 124.700,
 15:50:03.627,COM10_9600_00, -3.562, 5.122, 3.198, 7.010, 124.800,
 15:50:03.730,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.800,
 15:50:03.831,COM10_9600_00, -3.549, 5.135, 3.198, 7.010, 124.600,
 15:50:03.933,COM10_9600_00, -3.536, 5.135, 3.198, 7.010, 124.600,
 15:50:04.035,COM10_9600_00, -3.549, 5.135, 3.198, 7.010, 124.500,
 15:50:04.137,COM10_9600_00, -3.549, 5.135, 3.185, 7.010, 124.600,
 15:50:04.239,COM10_9600_00, -3.536, 5.135, 3.185, 7.000, 124.600,
 15:50:04.341,COM10_9600_00, -3.536, 5.135, 3.185, 7.000, 124.500,
 15:50:04.444,COM10_9600_00, -3.536, 5.148, 3.185, 7.010, 124.400,
 15:50:04.546,COM10_9600_00, -3.536, 5.148, 3.185, 7.010, 124.400,
 15:50:04.648,COM10_9600_00, -3.549, 5.148, 3.185, 7.020, 124.400,
 15:50:04.751,COM10_9600_00, -3.549, 5.148, 3.185, 7.020, 124.500,
 15:50:04.852,COM10_9600_00, -3.562, 5.148, 3.185, 7.020, 124.500,
 15:50:04.954,COM10_9600_00, -3.562, 5.148, 3.185, 7.020, 124.600,
 15:50:05.055,COM10_9600_00, -3.562, 5.148, 3.185, 7.020, 124.600,
 15:50:05.156,COM10_9600_00, -3.562, 5.148, 3.185, 7.020, 124.600,
 15:50:05.257,COM10_9600_00, -3.549, 5.135, 3.185, 7.010, 124.700,
 15:50:05.358,COM10_9600_00, -3.549, 5.135, 3.185, 7.010, 124.600,
 15:50:05.460,COM10_9600_00, -3.549, 5.135, 3.185, 7.010, 124.600,
 15:50:05.562,COM10_9600_00, -3.549, 5.135, 3.185, 7.010, 124.600,
 15:50:05.664,COM10_9600_00, -3.549, 5.135, 3.185, 7.010, 124.600,
 15:50:05.765,COM10_9600_00, -3.549, 5.135, 3.185, 7.010, 124.600,
 15:50:05.867,COM10_9600_00, -3.549, 5.122, 3.185, 7.000, 124.700,
 15:50:05.969,COM10_9600_00, -3.549, 5.122, 3.185, 7.000, 124.700,
 15:50:06.071,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:06.174,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:06.275,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.700,
 15:50:06.376,COM10_9600_00, -3.536, 5.122, 3.198, 7.000, 124.500,
 15:50:06.479,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.600,
 15:50:06.582,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:06.684,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:06.786,COM10_9600_00, -3.549, 5.122, 3.198, 7.000, 124.700,
 15:50:06.888,COM10_9600_00, -3.523, 5.122, 3.198, 6.990, 124.700,
 15:50:06.991,COM10_9600_00, -3.536, 5.122, 3.198, 7.000, 124.500,
 15:50:07.093,COM10_9600_00, -3.536, 5.122, 3.198, 7.000, 124.600,
 15:50:07.196,COM10_9600_00, -3.536, 5.135, 3.198, 7.010, 124.500,
 15:50:07.298,COM10_9600_00, -3.536, 5.135, 3.172, 7.000, 124.500,
 15:50:07.398,COM10_9600_00, -3.536, 5.135, 3.172, 7.000, 124.500,
 15:50:07.500,COM10_9600_00, -3.549, 5.135, 3.172, 7.000, 124.500,
 15:50:07.603,COM10_9600_00, -3.549, 5.135, 3.172, 7.000, 124.600,
 15:50:07.708,COM10_9600_00, -3.523, 5.135, 3.172, 6.990, 124.600,
 15:50:07.809,COM10_9600_00, -3.484, 5.122, 3.172, 6.960, 124.500,
 15:50:07.911,COM10_9600_00, -3.484, 5.096, 3.146, 6.930, 124.300,
 15:50:08.013,COM10_9600_00, -3.484, 5.018, 3.094, 6.850, 124.700,
 15:50:08.115,COM10_9600_00, -3.471, 4.979, 3.029, 6.780, 124.900,
 15:50:08.219,COM10_9600_00, -3.458, 4.914, 2.977, 6.710, 125.200,
 15:50:08.321,COM10_9600_00, -3.458, 4.862, 2.951, 6.660, 125.400,
 15:50:08.422,COM10_9600_00, -3.458, 4.810, 2.912, 6.600, 125.700,
 15:50:08.524,COM10_9600_00, -3.445, 4.771, 2.847, 6.540, 125.900,
 15:50:08.627,COM10_9600_00, -3.432, 4.719, 2.808, 6.480, 126.100,
 15:50:08.728,COM10_9600_00, -3.419, 4.654, 2.769, 6.400, 126.400,
 15:50:08.830,COM10_9600_00, -3.419, 4.602, 2.704, 6.340, 126.600,
 15:50:08.931,COM10_9600_00, -3.419, 4.589, 2.652, 6.310, 126.600,
 15:50:09.034,COM10_9600_00, -3.406, 4.537, 2.600, 6.240, 127.000,
 15:50:09.137,COM10_9600_00, -3.406, 4.472, 2.574, 6.180, 127.200,
 15:50:09.238,COM10_9600_00, -3.393, 4.433, 2.548, 6.140, 127.500,
 15:50:09.339,COM10_9600_00, -3.393, 4.368, 2.496, 6.070, 127.800,
 15:50:09.440,COM10_9600_00, -3.393, 4.329, 2.457, 6.020, 128.000,
 15:50:09.543,COM10_9600_00, -3.380, 4.290, 2.418, 5.970, 128.300,
 15:50:09.644,COM10_9600_00, -3.380, 4.238, 2.379, 5.920, 128.500,
 15:50:09.746,COM10_9600_00, -3.367, 4.199, 2.353, 5.870, 128.800,
 15:50:09.849,COM10_9600_00, -3.367, 4.173, 2.288, 5.830, 128.800,
 15:50:09.951,COM10_9600_00, -3.367, 4.121, 2.262, 5.780, 129.200,
 15:50:10.054,COM10_9600_00, -3.341, 4.108, 2.236, 5.750, 129.300,
 15:50:10.156,COM10_9600_00, -3.341, 4.043, 2.184, 5.680, 129.500,
 15:50:10.258,COM10_9600_00, -3.328, 4.004, 2.145, 5.630, 129.800,
 15:50:10.360,COM10_9600_00, -3.328, 3.939, 2.119, 5.580, 130.100,
 15:50:10.463,COM10_9600_00, -3.328, 3.926, 2.067, 5.550, 130.200,
 15:50:10.565,COM10_9600_00, -3.328, 3.887, 2.041, 5.510, 130.500,
 15:50:10.667,COM10_9600_00, -3.328, 3.848, 2.028, 5.480, 130.800,
 15:50:10.769,COM10_9600_00, -3.328, 3.809, 1.976, 5.430, 131.100,
 15:50:10.872,COM10_9600_00, -3.328, 3.770, 1.963, 5.400, 131.400,
 15:50:10.973,COM10_9600_00, -3.328, 3.744, 1.924, 5.370, 131.600,
 15:50:11.076,COM10_9600_00, -3.328, 3.718, 1.898, 5.340, 131.800,
 15:50:11.178,COM10_9600_00, -3.328, 3.666, 1.872, 5.290, 132.200,
 15:50:11.280,COM10_9600_00, -3.328, 3.627, 1.820, 5.250, 132.500,
 15:50:11.382,COM10_9600_00, -3.328, 3.601, 1.781, 5.220, 132.700,
 15:50:11.484,COM10_9600_00, -3.328, 3.575, 1.755, 5.190, 132.900,
 15:50:11.586,COM10_9600_00, -3.328, 3.562, 1.703, 5.160, 133.000,
 15:50:11.689,COM10_9600_00, -3.328, 3.549, 1.690, 5.150, 133.100,
 15:50:11.792,COM10_9600_00, -3.328, 3.497, 1.690, 5.110, 133.500,
 15:50:11.895,COM10_9600_00, -3.328, 3.484, 1.677, 5.100, 133.600,
 15:50:11.995,COM10_9600_00, -3.328, 3.432, 1.638, 5.050, 134.100,
 15:50:12.097,COM10_9600_00, -3.328, 3.432, 1.638, 5.050, 134.100,
 15:50:12.200,COM10_9600_00, -3.328, 3.393, 1.573, 5.010, 134.400,
 15:50:12.301,COM10_9600_00, -3.328, 3.380, 1.560, 4.990, 134.500,
 15:50:12.403,COM10_9600_00, -3.302, 3.354, 1.547, 4.950, 134.700,
 15:50:12.507,COM10_9600_00, -3.315, 3.315, 1.508, 4.920, 134.800,
 15:50:12.608,COM10_9600_00, -3.315, 3.302, 1.508, 4.920, 135.100,
 15:50:12.712,COM10_9600_00, -3.315, 3.289, 1.469, 4.900, 135.200,
 15:50:12.815,COM10_9600_00, -3.315, 3.289, 1.469, 4.900, 135.200,
 15:50:12.917,COM10_9600_00, -3.328, 3.289, 1.469, 4.900, 135.200,
 15:50:13.019,COM10_9600_00, -3.328, 3.289, 1.469, 4.900, 135.300,
 15:50:13.121,COM10_9600_00, -3.341, 3.289, 1.456, 4.910, 135.300,
 15:50:13.223,COM10_9600_00, -3.341, 3.289, 1.456, 4.910, 135.400,
 15:50:13.325,COM10_9600_00, -3.341, 3.289, 1.456, 4.910, 135.400,
 15:50:13.427,COM10_9600_00, -3.354, 3.289, 1.456, 4.920, 135.400,
 15:50:13.528,COM10_9600_00, -3.354, 3.289, 1.456, 4.920, 135.500,
 15:50:13.630,COM10_9600_00, -3.367, 3.289, 1.456, 4.930, 135.500,
 15:50:13.731,COM10_9600_00, -3.367, 3.276, 1.456, 4.920, 135.700,
 15:50:13.832,COM10_9600_00, -3.341, 3.263, 1.456, 4.890, 135.800,
 15:50:13.933,COM10_9600_00, -3.341, 3.263, 1.456, 4.890, 135.600,
 15:50:14.035,COM10_9600_00, -3.341, 3.263, 1.456, 4.890, 135.600,
 15:50:14.136,COM10_9600_00, -3.341, 3.263, 1.456, 4.890, 135.600,
 15:50:14.238,COM10_9600_00, -3.341, 3.263, 1.456, 4.890, 135.600,
 15:50:14.340,COM10_9600_00, -3.315, 3.263, 1.443, 4.870, 135.600,
 15:50:14.442,COM10_9600_00, -3.315, 3.263, 1.443, 4.870, 135.400,
 15:50:14.545,COM10_9600_00, -3.328, 3.263, 1.443, 4.880, 135.400,
 15:50:14.646,COM10_9600_00, -3.328, 3.263, 1.443, 4.880, 135.500,
 15:50:14.748,COM10_9600_00, -3.328, 3.263, 1.430, 4.880, 135.500,
 15:50:14.850,COM10_9600_00, -3.328, 3.263, 1.430, 4.880, 135.500,
 15:50:14.953,COM10_9600_00, -3.328, 3.263, 1.430, 4.880, 135.500,
 15:50:15.055,COM10_9600_00, -3.341, 3.263, 1.430, 4.880, 135.500,
 15:50:15.157,COM10_9600_00, -3.354, 3.263, 1.430, 4.890, 135.600,
 15:50:15.259,COM10_9600_00, -3.354, 3.263, 1.430, 4.890, 135.700,
 15:50:15.362,COM10_9600_00, -3.354, 3.263, 1.443, 4.900, 135.700,
 15:50:15.464,COM10_9600_00, -3.354, 3.263, 1.456, 4.900, 135.700,
 15:50:15.566,COM10_9600_00, -3.354, 3.263, 1.456, 4.900, 135.700,
 15:50:15.667,COM10_9600_00, -3.341, 3.263, 1.456, 4.890, 135.700,
 15:50:15.771,COM10_9600_00, -3.341, 3.263, 1.456, 4.890, 135.600,
 15:50:15.873,COM10_9600_00, -3.354, 3.263, 1.456, 4.900, 135.600,
 15:50:15.975,COM10_9600_00, -3.354, 3.263, 1.456, 4.900, 135.700,
 15:50:16.078,COM10_9600_00, -3.354, 3.263, 1.456, 4.900, 135.700,
 15:50:16.180,COM10_9600_00, -3.367, 3.263, 1.456, 4.910, 135.700,
 15:50:16.282,COM10_9600_00, -3.354, 3.263, 1.456, 4.900, 135.800,
 15:50:16.383,COM10_9600_00, -3.367, 3.263, 1.456, 4.910, 135.700,
 15:50:16.484,COM10_9600_00, -3.367, 3.276, 1.456, 4.920, 135.700,
 15:50:16.585,COM10_9600_00, -3.367, 3.276, 1.495, 4.930, 135.700,
 15:50:16.688,COM10_9600_00, -3.354, 3.276, 1.482, 4.920, 135.700,
 15:50:16.791,COM10_9600_00, -3.341, 3.276, 1.482, 4.910, 135.600,
 15:50:16.892,COM10_9600_00, -3.341, 3.276, 1.482, 4.910, 135.500,
 15:50:16.994,COM10_9600_00, -3.341, 3.276, 1.482, 4.910, 135.500,
 15:50:17.096,COM10_9600_00, -3.341, 3.263, 1.482, 4.900, 135.600,
 15:50:17.198,COM10_9600_00, -3.341, 3.263, 1.482, 4.900, 135.600,
 15:50:17.300,COM10_9600_00, -3.341, 3.276, 1.482, 4.910, 135.500,
 15:50:17.403,COM10_9600_00, -3.341, 3.276, 1.482, 4.910, 135.500,
 15:50:17.504,COM10_9600_00, -3.341, 3.276, 1.482, 4.910, 135.500,
